text,user_id_hashed,war,ua,ru,datetime,media
"[idc2e572c3e7b98ad8dfaf579933398927|Александр], естественно. Я же патриот и родину люблю, а не мacтурбирую на плешивого путлера, который уничтожает Россию, как некоторые тут в камментах.",3ce1ca0e092e574c20005ac866b4905c,0.9999962,0.9891011,0.010898893,2022-02-22 06:06:01,Dozhd'
"[id3ce1ca0e092e574c20005ac866b4905c|Max], ааа, не, ну тогда-то понятно😄",c2e572c3e7b98ad8dfaf579933398927,0.9999963,4.2608255e-05,0.99995744,2022-02-22 06:10:08,Dozhd'
"[id3ce1ca0e092e574c20005ac866b4905c|Max], зачем твой дед поехал? И ""присоединил"" самогонный аппарат?",03a14167d462ea6710f176f987530537,0.9343121,0.06574255,0.93425745,2022-02-22 06:11:54,Dozhd'
"[id3ce1ca0e092e574c20005ac866b4905c|Max], ай да Зеленский. Ай да молодец. Даже став президентом не изменил себе и остался клоуном. Я вам ещё короче скажу то , что сказал Зеленский. Граждане Украины, даже если вас грязно и прилюдно изнасилуют по нашей же вине. Наши западные хозяева факта изнасилования не признают и подтвердят вашу девственность.",34fcecea6501b55956ea6a3e7b60ddc0,0.99999607,4.238101e-05,0.99995756,2022-02-22 06:26:54,Dozhd'
"[idc2e572c3e7b98ad8dfaf579933398927|Александр], ты с  колен сначала встань,присоеденитьель)))",f0557ed58efefd090b02bf8977250adf,0.9999908,0.0023899528,0.9976101,2022-02-22 06:30:28,Dozhd'
Я удиаляюсь какие же тут пророки сидят.знают все.,ae2a227d557e84548970011a51d549a2,0.00044970488,0.17713922,0.8228608,2022-02-22 06:59:01,Dozhd'
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], однако 2 области для тебя ,,мышь,, ?",816fba494ea4854d0d38453901334a20,0.9999962,0.6554921,0.34450793,2022-02-22 07:24:24,Dozhd'
"[id3ce1ca0e092e574c20005ac866b4905c|Max], по крайней мере, говорит здоровый психически человек, а не крыса, старая, агрессивная и выжившая из ума!",a32db6fdd7917085e0fa6f50ca382839,0.9999957,0.0018735534,0.99812645,2022-02-22 07:26:24,Dozhd'
"[id816fba494ea4854d0d38453901334a20|Александр], конечно. Этим ведь он вредит только России.   Вот если у него в планах серьезная война, до Киева дойти,   то да,  тогда мы скажем, что дед мачо.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-02-22 07:27:03,Dozhd'
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], нахрен ему 40 миллионов голодранцев ?",816fba494ea4854d0d38453901334a20,0.9999962,0.6554921,0.34450793,2022-02-22 07:28:11,Dozhd'
"потому что со стороны аляски больше мы им угрожаем, чем они нам",5f3ddccd85caa0838bcd0d44fce441b8,0.9999957,0.32351282,0.6764872,2022-02-22 07:30:47,Dozhd'
"[id816fba494ea4854d0d38453901334a20|Александр],  а нахрен ему 6 млн дармоедов,  или сколько там в ЛДНР?  Тут же  дело не в фактическом присоединении,  а в том, чтоб поставить свою марионетку,  сделать Украину вассалом.  А  эти ЛДНР и так ведь его вассалы.  Оф. признание таким образом в раскладе ничего не меняет, только лишь освобождает Украину постоянно оправдываться перед Макроном и немцами,что они Минские не соблюдают. Вот,  Путин Зеленскому помог.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-02-22 07:31:26,Dozhd'
"[id3ce1ca0e092e574c20005ac866b4905c|Max], ты то чего скулишь неудачник?Арботн,арботн,арбтн(иди работай) нищеброд с 'Москвы'",c9201e3eff891981c27942e729f0ea91,0.9999944,0.395004,0.60499597,2022-02-22 08:01:21,Dozhd'
"[idb4d4606bef1f85cf941eb68061ca7a1e|Тимофей], я так понял что в шахматы вы не играете . начнем с того что неизвестно как республики будут присоединены ,в реальную область или в то что от них сталось , во вторых если в Украину поставят американские ракеты то и Россия может поставить ракеты в Донецк и Луганск . В третьих не факт что остальные области не захотят отсоединиться от Украины и перейти скажем в Польшу или в Венгрию .В четвертых в ЛДНР всего 3 миллиона , причем вполне окупаемые за счет угля и чернозема .И в пятых просто людей жалко .",816fba494ea4854d0d38453901334a20,0.9999962,0.6554921,0.34450793,2022-02-22 17:38:15,Dozhd'
"[id816fba494ea4854d0d38453901334a20|Александр], вот потому мы и говорим о том,  что пока что гора родила мышь.   Возможно гора еще чем-то разродится,  посмотрим.  Но пока что вот,  мышка вылезла и пищит.",b4d4606bef1f85cf941eb68061ca7a1e,0.9999964,0.00017872998,0.99982125,2022-02-22 18:24:32,Dozhd'
"[id016b541f5b9dbf5d7ef3acb1444e695a|Виктор], и на работу он на велосипеде ездит.",d25cc6926c2bf1e12234a37b79ed8952,0.9999913,0.001686229,0.9983138,2022-02-22 06:12:05,Dozhd'
"[idd25cc6926c2bf1e12234a37b79ed8952|Светлана], у него нет дома, он в кабинете живет!",93c4c300e17dfb11c543d72012a69ccb,0.9999962,0.30518332,0.6948167,2022-02-22 06:27:20,Dozhd'
"[id93c4c300e17dfb11c543d72012a69ccb|Игорь], и вместо жены - заместитель!",5f3ddccd85caa0838bcd0d44fce441b8,0.9999957,0.32351282,0.6764872,2022-02-22 07:31:23,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], призывалку отрасти селюк",a5ce99bb99d6f8d14b38f302bad4a248,0.9999963,0.9977558,0.0022442308,2022-02-22 06:07:37,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], 😄уахахаха. Вот, настоящий светоч либеральной демократии😄и расстрелять, да?😉",c2e572c3e7b98ad8dfaf579933398927,0.9999963,4.2608255e-05,0.99995744,2022-02-22 06:07:49,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр],",5d4e28526a95ab899400c176b38720b4,0.9999931,0.05198084,0.94801915,2022-02-22 06:24:22,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], а что вам дала смена власти в 2014 году, вы гоните на Россию, а сами своих же гоните с родной земли. И чем вам не угодила ДНР и ЛНР? Вы сначала в себе разберитесь, а потом судите других!!!",e1fec8d0dd0e5aaaf2aa2dc228ab6aed,0.99999595,7.7544406e-05,0.9999224,2022-02-22 07:40:04,Dozhd'
"[ide1fec8d0dd0e5aaaf2aa2dc228ab6aed|Борис],",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 08:18:26,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], ну и что сразу в чёрный список",e1fec8d0dd0e5aaaf2aa2dc228ab6aed,0.99999595,7.7544406e-05,0.9999224,2022-02-22 09:07:29,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], не ной, тряпка",6c94e10a5c41bc6c8883f5c959b8b486,0.9998267,0.025816945,0.974183,2022-02-22 12:16:57,Dozhd'
"[id6c94e10a5c41bc6c8883f5c959b8b486|Олег], не воняй, портянка, сиди тихо у параши.",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 12:19:45,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], 😄😄😄жжжошь ацкийсотона👍",c2e572c3e7b98ad8dfaf579933398927,0.9999963,4.2608255e-05,0.99995744,2022-02-22 06:08:31,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Александр], это 100%",8fa918dcdea441acf1e39c098fea742b,0.00012270584,0.12107338,0.8789267,2022-02-22 06:30:14,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Alexander], вы знаете, я не могу судить сколько у Путина ботов и какая у него шайка, время покажет какой он был руководитель! Но мне интересно другое! Если всё всё лучше знают и лучше могут, то почему все так возмущаются плохой жизнью? И не говорите, что путинская шайка не даёт вам развиваться! 🤣",a7072980d23bd9862e71176ec2c4c65e,0.9999963,0.99985266,0.00014731749,2022-02-22 06:41:21,Dozhd'
"[ida7072980d23bd9862e71176ec2c4c65e|Павел], если этот биомусор начнет хоть что то делать, о чем они тогда рыдать будут... а так, плеснул говнеца на вентилятор , и уже почти герой...",3b34ec76d7343a1556756c776d5e6770,0.9999962,0.47568238,0.5243176,2022-02-22 07:46:02,Dozhd'
"[ida7072980d23bd9862e71176ec2c4c65e|Павел], гнилая власть это не причина гнилой страны, это следствие гнилого народа, это если коротко. Эта искусственная раса людей была создана для жизни в замкнутом пространстве, она не предназначена для жизни в цивилизованном обществе, поэтому, Россия никогда не станет цивилизованным государством, она будет вечным изгоем , пугающим мир своей ядерной дубиной.",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 08:23:03,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Alexander], вы идиот? 🤣",a7072980d23bd9862e71176ec2c4c65e,0.9999963,0.99985266,0.00014731749,2022-02-22 08:25:45,Dozhd'
"[ida7072980d23bd9862e71176ec2c4c65e|Павел], извините, я ошибся, я подумал, что у вас есть мозги, а оказалось, что там пустота, ещё раз извините.",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 08:30:00,Dozhd'
"[id78b0dc4ab680509db84edafb9ff36744|Alexander], да не за что. Извиняю🤣",a7072980d23bd9862e71176ec2c4c65e,0.9999963,0.99985266,0.00014731749,2022-02-22 08:30:46,Dozhd'
"[idba109a68629fe362b8a4abdc8c73e299|Дмитрий], доллар ту зе мун)) Надеюсь и крипта за ним полетит))",e8e7321b3ff33a08718b394c58e80e32,0.9995776,0.018557388,0.98144263,2022-02-22 07:19:48,Dozhd'
"[id499865a9af77c60cc2dbdae74b23f69a|Александр], ртом свои проверял😆?",3a2d46b79feef6aec9f5bd4a56887b94,0.99999595,0.9952891,0.0047108484,2022-02-22 06:30:52,Dozhd'
"[id3a2d46b79feef6aec9f5bd4a56887b94|Антуан], укрожопами.",d25cc6926c2bf1e12234a37b79ed8952,0.9999913,0.001686229,0.9983138,2022-02-22 07:02:45,Dozhd'
"[id9168c5a64b466e23d2696a64cbec72d0|Аркадий], хороший год)))",5f3ddccd85caa0838bcd0d44fce441b8,0.9999957,0.32351282,0.6764872,2022-02-22 07:33:28,Dozhd'
"[id5f3ddccd85caa0838bcd0d44fce441b8|Виктор], как говорится : кому война, кому мать родна, а поле битвы принадлежит мародёрам. Для могильщиков этот год точно отличный.",9168c5a64b466e23d2696a64cbec72d0,0.9999937,0.2670013,0.7329987,2022-02-22 08:11:44,Dozhd'
"[id8f4b9c184f9838f1e61a248b44517ac5|Татьяна], надо и дальше убивать детей Донбаса? Надо аплодировать их «героям», которые, получая высшие награды Украины, говорят, что попляшут на костях русских детей? Вы в своём уме, или у вас вместо головы- жопа!",672b4edca6ddad0ef073ec5d571586a9,0.9999932,0.9998395,0.00016049207,2022-02-22 08:22:44,Dozhd'
"[id00e54247dff6d37fd099dabc3ea82e2b|Дмитрий], ты про того, кто целый час речь толкал, историю переписывая)))",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 07:51:16,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], про того кому руку в жопу запихнули и управляют как куклой.Про зелю долбанутого",00e54247dff6d37fd099dabc3ea82e2b,0.99740773,0.04518844,0.9548116,2022-02-22 08:13:50,Dozhd'
"[id00e54247dff6d37fd099dabc3ea82e2b|Дмитрий], вот что он тебе сделал? Что тебе Украина сделала? Оскорбляешь людей, показываю свою невоспитанность, глупость и ангажированность.",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 08:53:09,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], амплуа его клоун",00e54247dff6d37fd099dabc3ea82e2b,0.99740773,0.04518844,0.9548116,2022-02-22 09:09:56,Dozhd'
"[id00e54247dff6d37fd099dabc3ea82e2b|Дмитрий], содержательно",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 09:32:08,Dozhd'
"[idfde8af98ced30e1436077bec7c87ab55|Евгений], аж рябит в глазах. И всё это говнище  на наши налоги...",437cb8a51fda5445d3253a360b9f15d2,0.9999666,0.23950778,0.76049227,2022-02-22 08:13:36,Dozhd'
"[idfde8af98ced30e1436077bec7c87ab55|Евгений], а вы откажитесь от пособия на рождение вашего малыша, и на ежемесячные выплаты! Это ж Кремль дал! На пишите об этом, будет поступок!! Не нравится Кремль, пиздуйте к пиндосам, прихватите вазелинчик, негры у Белого дома вас быстро оприходуют!",672b4edca6ddad0ef073ec5d571586a9,0.9999932,0.9998395,0.00016049207,2022-02-22 08:27:59,Dozhd'
"[id672b4edca6ddad0ef073ec5d571586a9|Александр], выньте яйца Путина изо рта и валите беженцев спасать,только осторожней ходите по рашке,вдруг кавказцы доебутся",fde8af98ced30e1436077bec7c87ab55,0.9999838,0.9996284,0.00037153557,2022-02-22 08:31:52,Dozhd'
"[id2c1ddfa04e6daf7d50405e59d6048644|Сергей], самовнушением занимаешься?))))",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 07:49:52,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], в каком месте?",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 07:49:18,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], в усраине",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 08:37:22,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], вот и зачем оскорблять целую страну? Что тебе все украинцы сделали? Рассуждаешь как нацисты в 30-е",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 08:50:50,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], серьёзно!? А зачем вы фашизм пропагандируете, зачем своих убиваете в Донбассе?",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 08:52:12,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], кто убивает? Я из Омска!))) Из нас двоих в этом диалоге только вы высказываете такие взгляды. Обвиняете других, а сами то не лучше! Начните с себя, а потом других воспитывайте!",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 08:55:23,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], когда соображать будете, защищаете Киевский режим, который наплевал на такие вещи, как 9 мая, проводит фашистские факельные шествия!",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 09:16:10,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], я не кого в данном диалоге не защищал. Я Вам сказал, что не нужно высказываться в таком ключе, похожем на нацизм. Чем вы лучше их в таком случае?",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 09:27:44,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], я высказываюсь правильно, т. к. вижу что происходит в украине, и глаза на это не закрываю в отличие от вас.",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 09:39:41,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], так выражайтесь по человечески. Сложно?",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 09:45:26,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], я сам решу как мне выражаться, не нравится, не пишите мне.",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 09:55:03,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], только в рамках закона можете сами решать. А за такие слова можно и под статью попасть. Но решать вам.",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 09:59:44,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], вы меня не пугайте статьей, не нравится, пишите на меня заявление, я вас не боюсь",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 10:12:15,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], уже, удачи!",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 10:13:57,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], вы смешны, своими угрозами🤣🤣🤣за 1 минуту после моего комментария..))",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 11:31:27,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], я не угрожаю)",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 11:34:35,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], да мне плевать, таких как вы мне каждую неделю пишут, грозя статьями, а воз и ныне там😊",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 11:35:36,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], значит не я один Вам намекаю быть человеком, но вы так и не прислушиваетесь(",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 11:36:53,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], нет, значит вы из тех, кто грозит  статьями, а дел от вас никаких нет😊",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 11:38:43,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], может когда нибудь до вас озарение прийдет. Я понимаю, не ваша вина, что вы не получили достойного воспитания и хорошего образования(",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 12:01:39,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], я смотрю вы простой балабол и не более, успокойся уже🤣🤣",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 13:15:25,Dozhd'
"[id11758578726d9e44d0993f47841df022|Кирилл], сколько вы можете писать? Я уже мягко вас отправил, а до вас все не доходит. 🤣😂🤣😂",bfb830548d1923e03751b7fc45a965d7,0.9999963,0.00094909355,0.9990509,2022-02-22 13:19:51,Dozhd'
"[idbfb830548d1923e03751b7fc45a965d7|Сергей], я вежливый человек, отвечаю вам.. Не я вам писал, а вы мне стали чушь написывать, успокойся тролль😊",11758578726d9e44d0993f47841df022,0.9999149,0.99476,0.005239967,2022-02-22 13:49:54,Dozhd'
"Лучше пусть Запад вводит санкции против нас за признание республик Донбасса, чем за ""невыполнение минских соглашений"". Лучше санкции с Донбассом, чем санкции без Донбасса.",96c6d783430254f96bc382c303e675b6,0.9999963,4.6474095e-05,0.9999535,2022-02-22 05:02:00,Dozhd'
"у украины было 7 лет чтобы договориться , почему он об этом ничего не говорит ? чо делали 7 лет А",31dc7412912852fe51df3a4c5df01f27,0.99999547,8.3968e-05,0.9999161,2022-02-22 05:02:32,Dozhd'
"Когда в очередной раз слышишь от властей про очередной «братский народ», невольно хочется спросить: «А мы-то вам какой?»🤫",8e4d0da3f714fced07de57013473bc42,3.452343e-06,0.999864,0.00013601834,2022-02-22 05:05:00,Dozhd'
Это путинское безумие!,eca41a576ac239fa32e6d681d8660b36,0.9999964,0.9529828,0.04701728,2022-02-22 05:07:54,Dozhd'
ПутинВ - гниль российской действительности,f7b82a96cc0d14fdaa5c11f333fa9529,0.99999595,0.0012350935,0.9987649,2022-02-22 05:09:17,Dozhd'
"Может украинцам нужен хороший, качественный флешмоб? Ну там, надев вышиванки, выйти на улицы, где взявшись за руки будут громко петь, смотря в небо, про «батька наш Бандера…»",3e788877c56ee5bc6874b4132ac37eb0,0.9999962,0.00029508982,0.99970496,2022-02-22 05:13:28,Dozhd'
"Хватит трепаться, жо@олизы америкашек",09df25be5cb979d5daee1407db5986e1,0.9999962,5.4663877e-05,0.9999453,2022-02-22 05:17:19,Dozhd'
"Йебанутые москали по зомбированию жидов катят на бандеровцев, тогда как Бандера и был внедренный жид жидовского НКВД после казни ею настоящего националиста, основателя УВО и ОУН Коновальца в 38 в Роттердаме.    Коновалец призывал уничтожать жидов-оккупантов Кремля, напавших на Украину после 1917, и с которыми Украинская народная Республика, образовавшаяся после распада империи, воевала до своего уничтожения жидами Кремля в 1922 году руками русских баранов и наемников со всего мира за украденное жидами царское золото. Это естественно не нравилось Красной Иудее-Жидовии, Новой Хазарии, сделанной жидами кровавым госпереворотом в 17 году, поэтому Бандера на первом же сборе ОУН в 1939 году после убийства Коновальца не только перевел стрелки с жидов на подневольных им лохов - ""москалей"", так еще и запретил воевать на территории этой жидовской Хазарии- бывшей России, чем и спас Кремль. Я думаю иначе ОУНовцы влегкую замочили бы всех кремлежидов. Этот фейк Бандеры о москалях и его запрете украинцам воевать на территории Красной Жидовии на месте бывшей России поддерживается жидами до сих пор поддержкой самого фейка жида Бендеры как ""украинского националиста""😁  .  Фото по отдельности в этом посте: https://vk.com/wall651580946_10672  .",a8fe72e6207367786e786e6a9d20b105,0.9999963,0.9999548,4.5228393e-05,2022-02-22 05:19:41,Dozhd'
"Даже стесняюсь спросить, что за дятел с ветки этот Мартынов?",4556b275bef8a8334b9686a8a08918f6,0.99998057,0.008336586,0.99166346,2022-02-22 05:19:53,Dozhd'
"Это пролог к окончанию войны, заукраинские пропагандоны.",742351427a7d1796738c8be72093f1cc,0.9999962,4.191519e-05,0.99995804,2022-02-22 05:25:16,Dozhd'
"Сегодня начнётся заключительная фаза трагикомедии, под названием, принуждение Украины к миру. Путинские отморозки будут теперь открыто входить на украинскую территорию, чтобы потом двинуться дальше, под предлогом защиты уже занятых ею мест. Даже писать на русском языке стало стыдно и отвратительно, как это не дико звучит.",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 05:29:05,Dozhd'
"Даже Гитлер нанёс Германии и всему миру меньше вреда, чем это сделал Путин и его шайка отморозков, хотя, главный вред, от его преступлений, ещё впереди. Россия, это твой позор и тебе его нести в веках!",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 05:32:28,Dozhd'
"Столько оружия писдосы отправили, а толку нет🤔",41443dfea7736e4add9926f83dcb3a23,0.9999963,0.00024280584,0.99975723,2022-02-22 05:36:45,Dozhd'
ну блин так нам и надо. будем жить по законам чучхе,ffbacecee76400bfee4ea8e4556e2498,0.99992764,0.03429519,0.9657048,2022-02-22 05:41:00,Dozhd'
нужно зачистить сначала Россию от либералов,b4b5b1050c278119bfb351f1bdc7cbe1,8.354692e-05,0.3752665,0.6247335,2022-02-22 05:41:49,Dozhd'
"Вчера взбесился наш старый ""друг"" тамбовского волка PIDАРАС МАКФОЛ😂😂😂 Пока, вчера, Владимир Владимирович объявлял о признании независимости республик Донбаса, Майкл разбил монитор, повыдирал кнопки клавиатуры и сожрал от злости мышку😂😂😂. В итоге, в приступе дикого тремора, оформил - СЕГОДНЯ ОЧЕНЬ ПЕЧАЛЬНЫЙ ДЕНЬ...😂😂😂😂😂😂👏🏻👏🏻👏🏻👏🏻 """"Да брось , Майкл, отличный день.    Вы ведь там какие то жуткие, разрывающие, межгалактические санкции обещали? Так вводите уже. А то пока только Зеленскому ввели, прыгает бедолага, глаза в кучу, нос в белом порошке.    Знаете, что самое смешное? Против России уже давно ввели все санкции, которые могли. США и Европа душили нас не скрываясь. Им и поводы не нужны были, ну Крым понятно, а что за ""вмешательство в выборы"", ""хакерские атаки"", ""список Магницкого"", ""дело Скрипаля""? Нас за равных то не считали, делали, что хотели.    Ну давайте, собирайте свои ООН, ОБСЕ, ПАСЕ и прочую шлип*бань, плюйте там в микрофоны. Мы внимательно вас слушаем. Искренне разделяем ваши озабоченности. Читаем грозные предостережения (Сергей Викторович, ну вы хоть перед камерами не мните их).    Санкции, говорите, п*доры мохнорылые? Сколько там нефть? 96? А газ? 1000? Вводите. Тут, кстати, ДНР и ЛНР признали Венесуэла, Куба и Никарагуа. Давайте паритет что-ли, США ставит ракеты под Киев, а мы тогда в подбрюшье США. Вы подумайте хорошенько.    Путин - великий стратег и геополитик. Человек, во время 1,5 часовой речи которого замирает весь мир. Не вам жопошникам с ним тягаться. И к вашей большой удаче - у него весьма либеральные и человечные взгляды. Вот только договариваться и слушать его вы не захотели.    А напоследок, скажу всем любителям пармезанов и прочего. Если бы Россия позволила уничтожить сотни тысяч людей на Донбассе, наших, русских ... то не было бы больше России. Мы бы сами себе этого не простили. Я сейчас не про либерастов всяких, я про людей. Мы бы в душе умерли все.    Много лет я не просыпался таким счастливым, как сегодня. Особенно когда увидел видео армейских колонн на Донбассе. Кончилось ваше сафари на истребление мирных людей. Теперь пойдет другая игра - вчера до украинской диверсионной группы на двух БМП это четко донесли - сейчас уже догорели наверное.    Россия 2022 это не Россия 1990. Хотите дружить и торговать? Мы всегда рады. Хотите войны? Подходите за п*здюлем."""" 😂😂😂😂😂😂😂",80bb6349d2789bc76b57f5449650c155,0.99999595,8.815434e-05,0.9999118,2022-02-22 05:48:03,Dozhd'
"Пынька так печется о своей тиранской шкуре в бункере, что от людей за километр отсаживается. 😂Мачо-старый студень в штанах на пынеходах.🤣Так ссыт за семейку, что прячет их за 7 печатями, но, как показывает История, карма к семейкам диктаторов в большинстве случаев всегда приходит-их семейки до 7 колена будут глубоко несчастны после диктатора, а зачастую и преследуемы. А эти клоуны заикающиися на Совбезе просто вечер с Петросяном. Один Отрыжкин чего стоит. 🤣😂 Всех диктатор хочет замазать это ни я, это МЫ. Ага, они тоже ответят.",15611c7e8fae1ae4985634669c038ffa,0.99999547,0.11869292,0.8813071,2022-02-22 05:49:20,Dozhd'
"Вова сделал большой шаг к скамье подсудимых. Надеюсь, его ждет судьба друга Саддама.",87ae48b571fc513dcff88918824235b3,0.9999907,0.00013075507,0.9998692,2022-02-22 05:49:54,Dozhd'
Да гнездец вашему пианисту😄и прочей бандеровской cвoлoчи конец наступает😄щаз завизжат.,c2e572c3e7b98ad8dfaf579933398927,0.9999963,4.2608255e-05,0.99995744,2022-02-22 05:50:46,Dozhd'
"Скорее, к большому предательству. Не Зеленским (хотя очевидно, что он не самостоятельный политик, нуждается в няньке), а Западом.    Сочувствую прежде всего Украине (как государству, а не ""режиму""), но также могу представить, каково сейчас российским политическим либералам - как-то они ""переварят"" этот путинизм их кумира, Светлого демократического и Защищающего слабых Евро-Запада.",d5dc532644b418bf04813b47faae9452,0.99999607,6.739043e-05,0.99993265,2022-02-22 05:53:40,Dozhd'
"Главные враги России это даже не Путин и его шайка, а это те, кто его поддерживают, включая ботов, воняющих на форумах. Гоните и презирайте эту нечисть, пусть под ними горит земля!",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 06:01:57,Dozhd'
Какая война? Не будет никакой войны. Россия мир несёт,a9e87a1829fd1b192f182791f52c538b,0.9999963,0.00027506563,0.9997249,2022-02-22 06:08:33,Dozhd'
"Давно надо было признать эти республики, чтоб бандеровцы срались подходить к этим границам🤓",7c94beed3ee6f871392979a6cfe84bbe,0.9999963,5.4114724e-05,0.9999459,2022-02-22 06:10:07,Dozhd'
Это если ты шестерка Запада вредно.,f647f260846d4e11bc6e9809fe8ab1da,0.9999962,0.00018861433,0.99981135,2022-02-22 06:24:52,Dozhd'
"Русофобы поменяли свою тактику ! Теперь русофобы пропагандируют россиян выступать против войны на Донбассе, крича во всё горло: ""что и Киевская Власть, что и Кремлёвская Власть - все эти Власти сволочи и хотят только одного, уничтожить свои народы"" !!! Ахахахахаха! Русофобы забыли наверное - как много было убито русских жителей Донбасса батальонами украинских нацистов в 2014-2015 годах !!! Ловкая тактика, понимаешь ли ... Ахахахахаха !!!",fb0a98e0f8d0d764bf3bf2206c71ed82,0.9999963,0.000119856835,0.9998801,2022-02-22 08:13:02,Dozhd'
