text,user_id_hashed,war,ua,ru,datetime,media
"[idfd2c8103fb28091ca4dc57156ce07302|Сергей], повышай квалификацию",4f6ec0fb7948998c09a7a76531c21a89,0.99998987,0.24974354,0.7502564,2022-04-04 13:47:48,Argementy nedeli
"[idfd2c8103fb28091ca4dc57156ce07302|Сергей], приезжай,для Русскоязычных приезд обратно домой упрощён дальше некуда",55220fe9a4e15aa250999c8d7ea2330b,0.9999963,5.6518635e-05,0.9999435,2022-04-04 15:34:56,Argementy nedeli
"[id55220fe9a4e15aa250999c8d7ea2330b|Пьяный], я то в РФ живу с детства.",fd2c8103fb28091ca4dc57156ce07302,0.9999937,0.30909294,0.69090706,2022-04-04 15:35:56,Argementy nedeli
"[idfd2c8103fb28091ca4dc57156ce07302|Сергей], уборщицы и сторожа нынче пользуются спросом.",0ed006c417e35f38650177ab9557becd,0.9999722,0.99994326,5.6785182e-05,2022-04-05 04:02:37,Argementy nedeli
"[id0ed006c417e35f38650177ab9557becd|Татьяна], но мало платят...",fd2c8103fb28091ca4dc57156ce07302,0.9999937,0.30909294,0.69090706,2022-04-05 04:03:29,Argementy nedeli
"[idfd2c8103fb28091ca4dc57156ce07302|Сергей], путин так не считает!голые факты. За последние два месяца содержание Путина обошлось казне в 9,284 млрд рублей против 6,651 млрд за тот же период прошлого года.☝🏻☝🏻☝🏻😜",0ed006c417e35f38650177ab9557becd,0.9999722,0.99994326,5.6785182e-05,2022-04-05 04:05:47,Argementy nedeli
"[id0ed006c417e35f38650177ab9557becd|Татьяна], я о зарплате дворников..",fd2c8103fb28091ca4dc57156ce07302,0.9999937,0.30909294,0.69090706,2022-04-05 04:06:47,Argementy nedeli
"[idfd2c8103fb28091ca4dc57156ce07302|Сергей], так и я о том же.☝🏻😃Узок мир муравья!!! Сытый голодного не розумеет! Вы в курсе о величине МРОТ.",0ed006c417e35f38650177ab9557becd,0.9999722,0.99994326,5.6785182e-05,2022-04-05 04:11:30,Argementy nedeli
Так практически или все же взяли?,c872bff2d9550382ead1b3595b32e29a,1.0411477e-06,0.05981311,0.9401869,2022-04-04 13:29:55,Argementy nedeli
Уставший вид у него. Лишнего не болтает.,71dfa44ee487fb414babde1155b61140,0.999995,0.0007421723,0.99925786,2022-04-04 14:44:17,Argementy nedeli
"Видимо опять из пробирки выпустили Ковид. Значит вновь нас накроет эта "" Волна""...",5b45deff82f9ac466e4da3a6175de1ee,0.9999962,0.047160704,0.95283926,2022-04-04 07:03:12,Argementy nedeli
"Тяжко Президенту Сербии Вучичу среди стаи нацистской нечисти - бандитов-пиндорастов, подлых бритторастов, обнаглевшего паньства и прочих прибалтнённых шавок. Свой среди чужих. Мировой нацизм показывает зубы. Мы помним горящий Белград, а пепел погибших под бомбами и ракетами нацистов-пиндорастов и их шавок сербских женщин и детей стучит в наши сердца. Тогда Россия не помогла маленькой Сербии. Мы это помним. А борзометр нацистов зашкалил от наглости и безнаказанности. Метастазы нацизма опутали Европу. И сейчас Россия проводит трудную денацификацию на Украине от выкормышей мирового нацизма, теряя лучших своих сыновей-героев в этой священной миссии, освобождая святую Русь от этой нечисти. Весь светлый мир Земли смотрит на это с надеждой и верой в победу добра над мировым злом. И Сербия с Россией. Мы слышим рычание и видим звериный оскал мирового нацизма. Но мы победим! И прищемим хвост заокеанской нацистской гадине.",e32d5f35f34aea00234a5d08bcb12553,0.9999658,0.82670826,0.17329173,2022-04-04 09:41:23,Argementy nedeli
"Снова ковид на повестке, никак угомониться не могут.",99c24c0bd63f59ce4748bebcf02a7505,7.433992e-05,0.31132793,0.6886721,2022-04-04 11:20:14,Argementy nedeli
Некуда пойти- читайте книги. Вот проблема....,e9dd31e3ab97f0039ed3e5166d5c90c0,0.004129718,0.009557883,0.9904421,2022-04-03 15:49:55,Argementy nedeli
"А вот Макрон завопит,мол  , рука Москвы и сюда добралась... Да и вас Симон будет гнобить... Ваш президент, он -человек злопамятный...",5b45deff82f9ac466e4da3a6175de1ee,0.9999962,0.047160704,0.95283926,2022-04-02 16:23:54,Argementy nedeli
Свой то зачем порвал? Мож гражданство РФ надо).,2bebd695098d87d5d49e6618890930d9,0.9999963,0.035389543,0.9646105,2022-04-02 16:26:01,Argementy nedeli
"Уже спортсмены намекают, что хватит политики в спорте!",26caff243a1538883601686d485a650f,0.99999595,0.8185238,0.18147616,2022-04-02 17:01:24,Argementy nedeli
"После появления на МатчТВ трансляций биатлона, подсел на этот вид спорта. Успел хорошо узнать Фуркада во время его выступлений на этапах Кубка Мира и ЧМ по биатлону, на Олимпиадах. Не удивлён его поступком. Симон настоящий мужик и настоящий мушкетёр. Сейчас он не выступает на лыжне, тренирует молодых. Как бы не пострадал от французских нацистов. Он сильный, он, уверен, справится. Спасибо, Симон!",e32d5f35f34aea00234a5d08bcb12553,0.9999658,0.82670826,0.17329173,2022-04-03 10:55:45,Argementy nedeli
Фуркад ……ты …..мерзавец,297979c9049aa1fa51ad3eabd4037e81,0.9999466,0.9962617,0.0037383193,2022-04-04 05:37:44,Argementy nedeli
от Фуркада такого не ожидал. СИЛЬНО...,db6fbb196280c5a44becffda7d1a9f48,0.99999595,0.014489104,0.98551095,2022-04-07 14:49:42,Argementy nedeli
"[id26caff243a1538883601686d485a650f|Сергей], спортсменам санкции выгодны, больше медалей завоюют.",0b3a44a829689ad223563d72b6b2a14f,1.8405024e-05,0.06555287,0.93444717,2022-04-03 14:06:19,Argementy nedeli
"[id297979c9049aa1fa51ad3eabd4037e81|Наталья], бухаешь?",db6fbb196280c5a44becffda7d1a9f48,0.99999595,0.014489104,0.98551095,2022-04-07 14:52:00,Argementy nedeli
Может Прибалтику обратно шведам продать?,dafcb892cfd1cce40c067bd2e6dccaee,0.00025953367,0.053098436,0.9469016,2022-04-02 16:05:11,Argementy nedeli
Вообще не новость. Забыл о своих пособниках.,26caff243a1538883601686d485a650f,0.99999595,0.8185238,0.18147616,2022-04-02 16:09:42,Argementy nedeli
"Ваш дед, видимо, к этой категории относится! Жаль, что у вас нет своего мнения, однако этими высказываниями вы ничего не добьетесь...",5b45deff82f9ac466e4da3a6175de1ee,0.9999962,0.047160704,0.95283926,2022-04-02 16:15:52,Argementy nedeli
Зачем обращать внимание на всяких недоносков.,7e4fff710477e09ed046a756ff33a242,0.99999416,0.017497864,0.9825021,2022-04-02 16:25:37,Argementy nedeli
Прибалты всегда были фашистами,f558027f946196d60c3cfa0b071b86df,8.4653e-05,0.04641291,0.95358706,2022-04-02 16:42:24,Argementy nedeli
То что депутат Сейма не гарантирует наличие ума. К сожалению...,0c4112c6beaa7ad118168be39a01fe4a,0.0014161298,0.028117629,0.97188234,2022-04-02 16:52:21,Argementy nedeli
Что знает этот прыщавый тип?...,3203a748fe82edb76116de5c22c14ec9,0.99998164,0.00916925,0.9908308,2022-04-02 17:03:29,Argementy nedeli
"Урод моральный, потомок фашистов и сам фашист...",a7131e698f5368e9f49d17d923190daa,0.99998915,0.51867145,0.4813286,2022-04-02 17:23:11,Argementy nedeli
"Дебильная рожа этого ""депутата"" , что ещё можно ждать от этого нацистского идиота !",dab894e48abfbea26f01dc731ee2636f,0.99999094,0.24617486,0.7538251,2022-04-02 17:58:31,Argementy nedeli
Надо Шведам вернуть купленные у них земли.  Шведы будут рады🤣🤣🤣,47edca85977ca46f97a3f887c5734d01,1.0905746e-06,3.6845253e-05,0.99996316,2022-04-03 05:11:57,Argementy nedeli
"А что этот неуч может знать!Про союзников то не подумал))))А вообще,смешно смотреть ,как эти ""европейцы"" соревнуются,кто сколько дурости натявкает для сша.",66e0df6544ab67532d052ba0d9749755,0.9999927,0.01688803,0.9831119,2022-04-03 05:12:01,Argementy nedeli
"Фашисты, антисоветчики, мародёры считают защиту Родины военным преступлением, экстремизмом ,....... . Впрочем, ничего нового",a093a77cbe1ddd7a6064b140aed19e39,0.99998426,0.0007397447,0.99926025,2022-04-03 08:08:52,Argementy nedeli
Жертва современного образования.,b71e7395a1108601398a5ef985c09261,0.99997246,0.08168316,0.9183169,2022-04-03 12:26:06,Argementy nedeli
Нацизм в мире - это осот на огороде.,e32d5f35f34aea00234a5d08bcb12553,0.9999658,0.82670826,0.17329173,2022-04-03 14:21:06,Argementy nedeli
"Сейм в Латвии поддержал закон о партнерствах: первый шаг к признанию однополых семей сделан! Депутаты Сейма Латвии накануне поддержали подготовленный Минюстом законопроект о гражданских союзах. Закон предусматривает введение нового вида оформления совместного проживания, включая возможность регистрации однополых отношений. Законопроект, напомним, позволяет двум совершеннолетним лицам, не находящимся между собой в родстве или в обычном браке, зарегистрировать свои гражданские отношения у нотариуса. Этот своего рода гражданский брак позволит такой паре урегулировать свои имущественные отношения. Интересно, что Чехии так же рассматривают аналогичный закон. Там он так же находиться на 2-ом чтении. Если все пойдет по плану, то Чехия станет первой страной восточного блока, где разрешат однополые браки. Парламент Швейцарии же утвердил право заключения однополых браков всего лишь в прошлом году. Добавим, что Эстония остается первой и единственной бывшей республикой СССР, парламент которой в 2014 году одобрил ""Закон о сожительствах"", легализовав однополые гражданские союзы ещё с 1 января 2016 года. На данный момент в Европе целых 16 государств легализовали однополые браки.  #запад #европа #прибалтика #евросоюз #ес #латвия #семейныеценности #семья #брак #правачеловека #право #закон",49f0a7eeb75678639345bbcc25c73afe,5.252427e-07,9.616876e-05,0.9999038,2022-04-03 14:23:22,Argementy nedeli
Гаденыш😡,e0951807f33604737405c49dbc478b33,0.9999893,0.0902678,0.9097322,2022-04-03 16:14:48,Argementy nedeli
Морда фашисткая.,638b4387aaca3502661020c70ead59f1,0.00020657627,0.25910726,0.7408927,2022-04-03 17:11:15,Argementy nedeli
Сцучок,1f98a2507403446a1774b5af50361f70,0.99995756,0.0670584,0.9329416,2022-04-03 18:23:54,Argementy nedeli
Гнида,0506595ef112d9669fc58ebfbc6d1505,0.99982864,0.00421572,0.9957843,2022-04-03 18:25:08,Argementy nedeli
Уголовное дело.,3f78d70af13cf44aaac33631483ee602,0.99974185,0.008891334,0.99110866,2022-04-08 09:56:14,Argementy nedeli
"[iddafcb892cfd1cce40c067bd2e6dccaee|Чебурашка], подарить...",26caff243a1538883601686d485a650f,0.99999595,0.8185238,0.18147616,2022-04-02 16:10:13,Argementy nedeli
"[iddafcb892cfd1cce40c067bd2e6dccaee|Чебурашка], их не бомбят!!!А на украине народ остался без крыши над головой ,без работы и без денег !!! Это вам как?",0ed006c417e35f38650177ab9557becd,0.9999722,0.99994326,5.6785182e-05,2022-04-07 13:58:01,Argementy nedeli
"[id7e4fff710477e09ed046a756ff33a242|Валентина], нельзя не обращать",fee24cdc458cbb407aa17a80212241a3,0.99998987,0.17923899,0.82076097,2022-04-03 12:37:05,Argementy nedeli
"[id3203a748fe82edb76116de5c22c14ec9|Ирина], депутат представляет группу людей (которые его выбрали) для принятия решения в парламенте.",26caff243a1538883601686d485a650f,0.99999595,0.8185238,0.18147616,2022-04-02 17:14:51,Argementy nedeli
"[id3203a748fe82edb76116de5c22c14ec9|Ирина], козьего молока опился мудачОк с хутора",745166237c577884de384766e8f9f544,0.99999607,0.99989235,0.00010766302,2022-04-02 21:13:13,Argementy nedeli
"[id66e0df6544ab67532d052ba0d9749755|Юлия], перещеголять Псаки и байдена не реально",fee24cdc458cbb407aa17a80212241a3,0.99998987,0.17923899,0.82076097,2022-04-03 12:37:51,Argementy nedeli
"[ida093a77cbe1ddd7a6064b140aed19e39|Леонид], у них нет Родины. Сформировалось новое поколение. Такие же представители имеются в нашей стране благодаря их системе образования.",15039e1a92b51d3196054a7627911c4b,0.99999535,0.021930683,0.9780693,2022-04-03 10:43:58,Argementy nedeli
"[id15039e1a92b51d3196054a7627911c4b|Владимир], не могу не согласиться",a093a77cbe1ddd7a6064b140aed19e39,0.99998426,0.0007397447,0.99926025,2022-04-03 10:45:28,Argementy nedeli
Все нелюди,cd7fb89a92ece59ce615c5d1a034982a,0.9195349,0.0014482646,0.99855167,2022-04-02 18:38:00,Argementy nedeli
да уже их имущество делят ))))) не будет уже их имущества на украине,33ca145e142192a604e193fc1194126c,0.9999964,0.0038593682,0.99614066,2022-04-03 06:22:39,Argementy nedeli
"Они смогут делить ту часть Украины, которая останется и не войдет в состав России.",f194c431d8aeac6ec0c7834efcfa08be,0.99999404,0.28007534,0.7199246,2022-04-03 13:04:41,Argementy nedeli
"Оказывается что все месторождения золота в России, России не принадлежат, и за это надо говорить спасибо Абрамовичу.",88e43722ac0ee53766131ab4aae58942,0.99630016,0.2178652,0.78213483,2022-04-03 13:09:27,Argementy nedeli
"И им помогают либералы России, так рьяно пекущие с заключением договора... Это чтобы меньше пострадала инфраструктура городов, где у бизнесменов есть недвижимость и предприятия...",5b45deff82f9ac466e4da3a6175de1ee,0.9999962,0.047160704,0.95283926,2022-04-03 15:33:26,Argementy nedeli
"Украина уже в прошлом.опять Неуспели ,АНовую украину- им делить не позволят",759ea054c85e089c50fca424ead9a8a3,0.99999225,0.0009449427,0.9990551,2022-04-03 18:21:35,Argementy nedeli
К стенке этих пидарасов абрамовича коломойского и ахметова.,6ec4553138450cdc6e3aaeae74f7c372,0.00036329837,0.0062295147,0.9937704,2022-04-03 18:25:47,Argementy nedeli
больше нечего делить.,c2bf4ba7a4b446f57defd90e08e77966,0.9999075,0.013914041,0.986086,2022-04-04 01:24:46,Argementy nedeli
"Нынешняя власть на Украине приравняла само государство Украина к нацизму и фашизму по отношению к России и ее гражданам. Нужно приравнять Зеленского, правящую власть, а также сам сине-желтый флаг украины к нацизму и запретить любые торговые отношения с ними. Будет новый нюрнбергский процесс против всех приспешников фашизма, и все атрибуты фашистской власти будут объявлены вне закона.",9e804746970a6464fa0d406917388f7a,0.9999962,7.573976e-05,0.9999243,2022-04-04 05:15:38,Argementy nedeli
"Они прикидываются, или действительно такие наивные? Украинские олигархи, российские олигархи.. Еврейские олигархи и мировой кагал.",d6bc4078f3ea2395d0d08597e9568a5f,0.99994636,0.0033884654,0.9966116,2022-04-04 17:21:58,Argementy nedeli
Народ в сетях мечтает : вернём Аляску. А то что для начала нужно Чукотку вернуть никто не орёт. Растаскивают российское золото америкосы,105de2f78fa76ca37ececee967cc5fdc,0.99997914,0.011078829,0.98892117,2022-04-05 03:21:23,Argementy nedeli
https://vk.com/wall166006995_14399,7b41641656629ecade6aeeb6487afdd0,0.99464065,0.009678811,0.9903212,2022-04-05 07:37:23,Argementy nedeli
"Абраиович сказал, что все отжал. И все согласились по умолчанию. А я - нет. Все принадлежит нам. У Абрамовича нет подлинных документов. Лживая бандится группировка захватила страну. Люди ни слова не говорят. Потому что телевизор не может им врать🤯",68f90f9773f70c55bbafd89dc65fa55d,0.9999963,0.0006125366,0.9993875,2022-04-05 13:21:40,Argementy nedeli
"Размечтались, ублюдки!!!! На колени, к Путину! Пусть ответят за всё!!! Особенно если, Коломойский за свою деятельность с Азовом!!!! Еврей и фашизм.......",e6a2f0d695189ef46c1770a8ad25bca7,0.99999607,0.0009944974,0.9990055,2022-04-06 09:27:29,Argementy nedeli
"Учитывая сказанное, вдвойне понятна ярость кукловодов-мирикосов, на пальчике которых истерит Бидон))) как они хотели схавать Юкрейн)))",db6fbb196280c5a44becffda7d1a9f48,0.99999595,0.014489104,0.98551095,2022-04-07 08:39:43,Argementy nedeli
"Так у все выйдет, они руководят парадом",b13ad87f4a37150487e5aa6d6ce41a39,1.1432787e-05,0.023443054,0.976557,2022-04-08 03:40:38,Argementy nedeli
"[id9e804746970a6464fa0d406917388f7a|Андрей],",7fc0c534d1d8e0bbb509de8e965b381f,0.999984,0.44215778,0.55784225,2022-04-04 13:29:21,Argementy nedeli
"[id105de2f78fa76ca37ececee967cc5fdc|Babushka], вот толтко не америконосы. Можно подумать наши русофосы ничего не растащили за 30 лет. Не надо кучку негодяем называть всей нацией. У нас иаких же полнотолько 102 миллиардера образовались из грязи",68f90f9773f70c55bbafd89dc65fa55d,0.9999963,0.0006125366,0.9993875,2022-04-05 13:24:17,Argementy nedeli
"Не знаю ее , но сочувствую",3dec4f442683ec640bd102b37598d319,0.999995,0.0010448806,0.9989552,2022-04-02 06:39:24,Argementy nedeli
Соболезнования...хорошая актриса была...очень жаль.,072a203623ef0f3fa3a0cf5500e9c67f,2.2538788e-06,0.4154892,0.5845108,2022-04-02 07:13:03,Argementy nedeli
"Жаль, очень жаль. Да, мы не вечны. Соболезнование близким и родным.",e32d5f35f34aea00234a5d08bcb12553,0.9999658,0.82670826,0.17329173,2022-04-02 11:15:25,Argementy nedeli
"Связала собой два ""Экипажа"", от стюардессы Тамары в первом до менеджера авиакомпании во втором. 🙏🙏🙏🙏🙏🙏",99c24c0bd63f59ce4748bebcf02a7505,7.433992e-05,0.31132793,0.6886721,2022-04-02 13:56:44,Argementy nedeli
Соболезную,5fc45ad891589c03c5a129b62d339a02,0.9998079,0.006817914,0.9931821,2022-04-03 14:22:26,Argementy nedeli
"Одна из самых красивых и талантливых актрис СССР. ПОМНИМ,СКОРБИМ.",55220fe9a4e15aa250999c8d7ea2330b,0.9999963,5.6518635e-05,0.9999435,2022-04-03 18:43:02,Argementy nedeli
"[id2c6dd3f5194f24878d0a6fc732684ffb|Nord], не знаю",3dec4f442683ec640bd102b37598d319,0.999995,0.0010448806,0.9989552,2022-04-02 06:49:24,Argementy nedeli
