text,user_id_hashed,war,ua,ru,datetime,media
"Там война идёт. Если утопили наши, то по, в отличие от на, пишется слитно. Терпи, моя родная.",bd4b1556cbeaa89ceb43076741b3ec33,0.9999964,0.9997489,0.00025106274,2022-03-03 15:46:41,Vzgljad
"Там поговаривают, что укры подбили гражданское судно. Видео смотрел, там ещё за кадром голос ""попал"". Где-то в их группах есть.",7543cbef1461f15b25235c26dd446b90,0.0015451494,0.32659405,0.67340595,2022-03-03 17:39:02,Vzgljad
Дружеская мина...от каклов...они уже и форватор у Одессы заминировали...,20e39a697b1372596b8eeb625a134661,0.99998605,0.007257522,0.9927424,2022-03-03 18:10:14,Vzgljad
Только за,6609df4dc1ab52cbd456811650068431,0.9999963,0.06058112,0.9394189,2022-03-03 13:43:43,Vzgljad
А на украине с населением украины сейчас воюют захватчики или террористы без опознавательных знаков на форме и технике?,4832a1b65d0a745d52e873620f32113e,0.9999939,0.7076354,0.29236457,2022-03-03 13:46:12,Vzgljad
"Кстати в ДНР воевали добровольцы,почему путин так трясётся,что за украину будут тоже воевать добровольцы? Он вторгся ночью ,без обьявления войны,бомбит украинские города,убивает украинцев и думает что это ему просто так с рук сойдёт? Гитлер застрелился после своей такой спец операции.",4832a1b65d0a745d52e873620f32113e,0.9999939,0.7076354,0.29236457,2022-03-03 13:50:41,Vzgljad
Ковровые бомбардировки Путин не разрешит.  А ведь только это спасёт мир от укрофашизма.,ac975b3c20cd9bf9bb7984952859b6f4,0.9999963,0.034899246,0.9651007,2022-03-03 13:51:12,Vzgljad
"Врагов России надо с воздуха уничтожать, их трупами дороги устилать.",43df9f9e4f702a8676fc66ec940d1757,0.99999607,0.97242457,0.02757542,2022-03-03 13:54:21,Vzgljad
"Надеюсь, это официальная точка зрения.",92ac1da04a59fb4a8a41e7f9744256c9,0.9999964,0.9949987,0.0050013443,2022-03-03 14:03:29,Vzgljad
"да, распад того что можно назвать Бандеровщиной уже контролируют российские миротворцы, других там нет и не предвидится",b0f3cb68fb63acf17719189e2ef5b439,0.9999485,3.88403e-05,0.99996114,2022-03-03 14:04:50,Vzgljad
"Интересно , а молодые парни «солдаты» из России гибнут на Украине за интересы своей страны или интересов Путина и олигархов? Хотя из последних интервью ,олигархи уже против войны , так как бьет их по карману. 😐",567d540def832e830c8c40b134e3ec13,0.9999963,0.99982697,0.00017300787,2022-03-03 15:32:46,Vzgljad
🤫,7543cbef1461f15b25235c26dd446b90,0.0015451494,0.32659405,0.67340595,2022-03-03 17:41:27,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], окраина это часть России временно отторгнутая госдепом юэсэй.  Рано или поздно, но Россия вернёт назад свои исконно русские земли !",ac975b3c20cd9bf9bb7984952859b6f4,0.9999963,0.034899246,0.9651007,2022-03-03 13:51:53,Vzgljad
"[idac975b3c20cd9bf9bb7984952859b6f4|Иван], какой он товарищ, он Дыня из команды нациков...",88e3e8716121a1a777ddebbd6ad5e035,0.9999956,0.30060753,0.69939244,2022-03-03 14:22:55,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ],",089aef75f6dbd611f3a505102a133d6d,0.9999964,9.419658e-05,0.9999058,2022-03-03 14:42:09,Vzgljad
Украинцев убивают бандеровские нацисты. Которые в 22 часа ночи начали массированные обстрелы и двинули войска на ЛДНР.,089aef75f6dbd611f3a505102a133d6d,0.9999964,9.419658e-05,0.9999058,2022-03-03 14:43:09,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], не думаю, что Путин трясется от такой ерунды, в Сирии наемников многократно больше перехлопали",51105f589502e2d6d740546ccb9a7c08,0.9999963,0.99892753,0.0010724362,2022-03-03 14:45:47,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], товарищ ты трясись на унитазе и не воняй, пока твой унитаз тебя не проглотил! 🤣",d22c625a16072e533cdffdc68f224caf,0.9999963,0.00011143555,0.99988854,2022-03-03 14:46:02,Vzgljad
"[id88e3e8716121a1a777ddebbd6ad5e035|Владимир], он понял, что страшные русские ничего ему не сделают, в Сибирь не отправят, очухался от страха и давай снова строчить в интернетах, ну и чё ему сделают? Пожурят.",642f690d5d85fd92bbce0a8969f013e9,0.9999964,0.00070676825,0.99929327,2022-03-03 14:51:17,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], ну че паря за фейки извинятся будешь,🤔..",213d7183a65ee7306279bd9b326c10a7,0.99999094,0.030030627,0.96996933,2022-03-03 14:54:35,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], ты СВИНЬЯ — НАМ не товарищ",4f6ec0fb7948998c09a7a76531c21a89,0.99998987,0.24974354,0.7502564,2022-03-03 14:59:59,Vzgljad
"[id88e3e8716121a1a777ddebbd6ad5e035|Владимир], согласен, он не товарищ, он нацист.",ac975b3c20cd9bf9bb7984952859b6f4,0.9999963,0.034899246,0.9651007,2022-03-03 15:52:07,Vzgljad
"[id88e3e8716121a1a777ddebbd6ad5e035|Владимир], этот товарищ тут на сексульные темы отметился. Но не сумел ответить, в какое место иметь дыню.",bd4b1556cbeaa89ceb43076741b3ec33,0.9999964,0.9997489,0.00025106274,2022-03-03 16:31:53,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], хахаха, дрочун....ЛДНР до 2014 года была украинская территория и вы бомбили свой народ... в Путин еще не бомбил ваши города, если бы бомбил наши танки уже были бы во Львове...Путин бережет народ и города Украины, в отличие от Зе....",20e39a697b1372596b8eeb625a134661,0.99998605,0.007257522,0.9927424,2022-03-03 18:16:49,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], твой бункер где, ну так для очищения совести, надо же оправдывать твою ложь.",2bcfbe2e316b30427433950ff5851a30,0.9999964,0.4652214,0.53477865,2022-03-04 07:30:40,Vzgljad
"[idac975b3c20cd9bf9bb7984952859b6f4|Иван], нет, наоборот, это породит новых фашистов. Мы станем теми, с кем Россия сейчас борется на Украине. Наши всё делают правильно, что стараются сохранить мирное население..",99904e6baf5c3efdae90e417a67ec230,0.999992,6.119455e-05,0.99993885,2022-03-03 14:33:06,Vzgljad
"[id567d540def832e830c8c40b134e3ec13|Эмма], они на работе. За зарплату.",606cd87f2e72bcbb8b986a548b7d2942,6.0699076e-05,0.04257437,0.9574256,2022-03-03 21:15:08,Vzgljad
"Как во всем мире всегда и везде наемники работают, гибнут или не гибнут за деньги.",606cd87f2e72bcbb8b986a548b7d2942,6.0699076e-05,0.04257437,0.9574256,2022-03-03 21:16:02,Vzgljad
"Ухо от селёдки вам, а не Одессу.",1403aacf69592184587f02acf90e8a1d,4.821939e-05,0.9998883,0.00011172495,2022-03-03 13:03:53,Vzgljad
Сами вынесете ключи от города .,93bf759d70f7c4ea6b54bdc2c4cf44ab,9.097723e-06,0.3158642,0.68413585,2022-03-03 13:13:01,Vzgljad
"Это не война говорили фашистские оккупанты в 1941-это операция по вашему освобождению от большевиков! Путин то же самое сейчас делает. Один в один. Решил украину от украинцев освободить и свою марионетку посадить,чтоб тот дань ему платил.",4832a1b65d0a745d52e873620f32113e,0.9999939,0.7076354,0.29236457,2022-03-03 13:32:20,Vzgljad
Одесса практически уже в России,13b4878bf51fa8773e5c0d470fb69cbe,0.9999938,0.32015118,0.6798488,2022-03-03 15:07:16,Vzgljad
"[id1403aacf69592184587f02acf90e8a1d|Александр], А что не твоё? Или ссышься на кон ставить?))",ee048d7eb8ee792b3e8dfbc1a977b571,1.1268993e-05,0.0019799108,0.99802005,2022-03-03 13:38:15,Vzgljad
"[id1403aacf69592184587f02acf90e8a1d|Александр], кому?",642f690d5d85fd92bbce0a8969f013e9,0.9999964,0.00070676825,0.99929327,2022-03-03 13:51:07,Vzgljad
Не вставая с дивана воюешь за Одессу? ссыкун,eacc06360b6832f525202d3439f55012,0.9999777,0.018587798,0.9814122,2022-03-03 15:29:15,Vzgljad
"[idee048d7eb8ee792b3e8dfbc1a977b571|Александр], вы решил поспорить с укроботом??? Удачи))) как по мне, проще игнорировать их высеры, из это больше бесит)",d3d3f77cb69c292b83255ccf32ef4683,0.9999956,0.00013161243,0.9998684,2022-03-03 16:34:20,Vzgljad
"[id1403aacf69592184587f02acf90e8a1d|Александр], дрочун, время покажет...иди схрон копай...",20e39a697b1372596b8eeb625a134661,0.99998605,0.007257522,0.9927424,2022-03-03 18:18:27,Vzgljad
"[id1403aacf69592184587f02acf90e8a1d|Александр], яйцо Арсения тебе в карман.",643a72873e5c3fa2442fe882ca9ebcb5,0.9999963,0.0068123923,0.99318767,2022-03-03 23:45:51,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], а дань он принимает, исключительно борзыми поросятами? Чего с вас взять то,вы же голодранцы?",307db10b6a458393982aaa46b85ddbd2,0.9999958,0.11281021,0.88718975,2022-03-03 14:28:51,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], ты такой смишной😊",213d7183a65ee7306279bd9b326c10a7,0.99999094,0.030030627,0.96996933,2022-03-03 14:43:08,Vzgljad
"Мало того, что у тебя в ж....пе дыня, дак еще и ху во рту, картина маслом",eacc06360b6832f525202d3439f55012,0.9999777,0.018587798,0.9814122,2022-03-03 15:35:53,Vzgljad
"[id307db10b6a458393982aaa46b85ddbd2|Денис], спорить с одноразовым ботом, вы серьезно? Его пару дней назад зарегали. Жалоба на спам и игнор. 🤷‍♂️",d3d3f77cb69c292b83255ccf32ef4683,0.9999956,0.00013161243,0.9998684,2022-03-03 16:37:44,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ],",20e39a697b1372596b8eeb625a134661,0.99998605,0.007257522,0.9927424,2022-03-03 18:19:30,Vzgljad
"[id4832a1b65d0a745d52e873620f32113e|Товарищ], Ваш пост за гранью Идиотизма",63bde396cc12c93174cb9d179a313a07,0.9999932,0.0031460817,0.9968539,2022-03-03 18:43:26,Vzgljad
давно пара,55220fe9a4e15aa250999c8d7ea2330b,0.9999963,5.6518635e-05,0.9999435,2022-03-03 11:28:58,Vzgljad
"У США еще на 29 ракет этих движков ""По данным НПО ""Энергомаш"", с 1999 года в Америку отправили 122 двигателя РД-180, из которых 93 уже использовано.""",70f82506c15411682b817659dc2ff2cd,1.3805632e-05,0.011546491,0.98845357,2022-03-03 11:34:06,Vzgljad
В 2024 Сферу запустит или как обычно?,4832a1b65d0a745d52e873620f32113e,0.9999939,0.7076354,0.29236457,2022-03-03 11:38:56,Vzgljad
Уже батут им обещал. Сейчас метлы🤔,7990f46c435c1454594f1589aeb796a4,0.9999683,0.0004834302,0.9995166,2022-03-03 11:41:37,Vzgljad
