text,user_id_hashed,war,ua,ru,datetime,media
"[club25669933|На спорте], таблеточку принял?)",c8290ab9fa6d31d7fbad3e4e0806f5c1,0.9999039,0.00028422536,0.99971575,2022-02-27 13:08:28,Rossijskaja gazeta
"[idf2fe5d027867728823b93da737b9be29|Алексей], я этого клоуна под каждой новостью встречаю в комментах))",c8290ab9fa6d31d7fbad3e4e0806f5c1,0.9999039,0.00028422536,0.99971575,2022-02-27 13:08:51,Rossijskaja gazeta
"[club25669933|На спорте],  Расстояние от Санкт-Петербурга до Ивангорода — 133 км, а минимальное время в пути — 2 ч. Если перейти через реку, то можно оказаться в Нарве. Это город в Эстонии. 29 марта 2004 года Эстония вместе с рядом других государств вступила в Североатлантический Альянс.    И что?    А теперь посмотрим, к чему привела борьба путриотов против расширения НАТО. Петицию о референдуме по вступлению Финляндии в НАТО передадут в местный парламент. 🤷‍♂",06819835da44b5c63325679fe3c64318,2.3922901e-05,0.15314831,0.8468517,2022-02-27 13:08:57,Rossijskaja gazeta
"[idc8290ab9fa6d31d7fbad3e4e0806f5c1|Юрий], у него истерика. Стакан воды и здоровый сон. 😄",06819835da44b5c63325679fe3c64318,2.3922901e-05,0.15314831,0.8468517,2022-02-27 13:09:51,Rossijskaja gazeta
"[idc8290ab9fa6d31d7fbad3e4e0806f5c1|Юрий], всё равно любопытно ответ посмотреть.",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-27 13:10:14,Rossijskaja gazeta
"[idf2fe5d027867728823b93da737b9be29|Алексей], там не будет логики) это аккаунт для подобных потриатичиских вбросов)",c8290ab9fa6d31d7fbad3e4e0806f5c1,0.9999039,0.00028422536,0.99971575,2022-02-27 13:11:42,Rossijskaja gazeta
"[idf2fe5d027867728823b93da737b9be29|Алексей], видите?😂",c8290ab9fa6d31d7fbad3e4e0806f5c1,0.9999039,0.00028422536,0.99971575,2022-02-27 13:12:58,Rossijskaja gazeta
"[club25669933|На спорте], так почему же начали с Украины, раз прямой враг - Запад ? Логичнее было бы избавиться от прямого врага, чтобы без его влияния Украина снова стала своей !",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-27 13:13:46,Rossijskaja gazeta
"[club25669933|На спорте], ты погань нацисткая.",ec93d6f276af6da8e6938e8664b83097,0.9999964,0.00012646819,0.9998735,2022-02-27 13:14:49,Rossijskaja gazeta
"[club25669933|На спорте], ты моральный урод.",ec93d6f276af6da8e6938e8664b83097,0.9999964,0.00012646819,0.9998735,2022-02-27 13:18:00,Rossijskaja gazeta
"[club25669933|На спорте], ты с украинскими нацистами постоянно сосёшься. Вы с ними братья-близнецы.",ec93d6f276af6da8e6938e8664b83097,0.9999964,0.00012646819,0.9998735,2022-02-27 13:24:38,Rossijskaja gazeta
"[club25669933|На спорте], ой, все такие патриоты. Где раньше скрывались только. А обычным гражданам РФ из глубинки как жить потом с разваленной экономикой? Никто не даёт ответ.",c544e163e56f56bef617744e56bb8445,0.9999962,0.00014202337,0.9998579,2022-02-27 13:25:37,Rossijskaja gazeta
"[club25669933|На спорте], это вилами по воде написано, что подошли бы или подойдут. История не терпит сослагательного наклонения. Бред не надо нести",c544e163e56f56bef617744e56bb8445,0.9999962,0.00014202337,0.9998579,2022-02-27 13:29:44,Rossijskaja gazeta
"[club25669933|На спорте], ты за убийства украинцев. Патриоты ненавидят украинский народ и хотят его уничтожения. Моральные уроды и нацики.",ec93d6f276af6da8e6938e8664b83097,0.9999964,0.00012646819,0.9998735,2022-02-27 13:30:11,Rossijskaja gazeta
"[club25669933|На спорте], можете посмотреть на моей странице кто я и откуда, в отличие от Вас я не прячу свое настоящее имя. Что же про Донбасс то украинские войска в ту пору пытались пресечь сепаратизм и сохранить целостность своей страны. Да, можно их винить в не всегда адекватных мерах, но они официально действовали на своей территории. Если же Вы хотите их винить что они такие плохие потому что воевали против Народных Республик - тогда Вы должны винить и российскую армию, воевавшую против так называемой ""Ичкерии"" в девяностые и нулевые.",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-27 13:32:22,Rossijskaja gazeta
"[club25669933|На спорте], чё тебе там понятно, диванные войска? Украина головного мозга",c544e163e56f56bef617744e56bb8445,0.9999962,0.00014202337,0.9998579,2022-02-27 13:33:22,Rossijskaja gazeta
"[club25669933|На спорте], интересно там сказано, не спорю. Но позвольте полюбопытствовать: кто этот товарищ ?",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-27 13:52:51,Rossijskaja gazeta
"[club25669933|На спорте], И я не бот и никуда не убегал. Просто смотрел Ваши видео и обдумывал увиденное.",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-27 13:53:22,Rossijskaja gazeta
"[club25669933|На спорте], если бы Вы не скрывались, то писали под своим именем, а не псевдонимом ""На спорте"".",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-27 13:54:02,Rossijskaja gazeta
"[club25669933|На спорте], хорошо, посмотрю.",f2fe5d027867728823b93da737b9be29,0.9999964,0.092495665,0.9075043,2022-02-27 14:23:55,Rossijskaja gazeta
"[club25669933|На спорте], Путин!!!!!!!!!💯💯💯🇷🇺🇷🇺🇷🇺👍🏻👍🏻👍🏻👍🏻",a3a61a1ba029589ff6325451802826d9,9.386109e-05,0.4697602,0.53023976,2022-02-28 01:46:13,Rossijskaja gazeta
"[ide4128cab96145d31b4a88391d244b968|Шамиль], у нас нет военного времени. И даже в военное время суды проходят также, как и обычно.",ec93d6f276af6da8e6938e8664b83097,0.9999964,0.00012646819,0.9998735,2022-02-27 13:13:19,Rossijskaja gazeta
"[ide4128cab96145d31b4a88391d244b968|Шамиль],",b0c49d4c308c38c981603e5f93b03c9f,0.9999949,0.53103673,0.46896327,2022-02-27 15:06:23,Rossijskaja gazeta
"[id5064ef691e50623b1f3f55ff1cb29b7c|Дмитрий], за поданную колбасу из финляндии кто ответит?",53345de59d6bd6efc560a748d6ac39e0,0.99998975,0.05882758,0.9411725,2022-02-27 14:40:20,Rossijskaja gazeta
"[id30113b292b98f573413684a130055a37|Надежда], мне ничего не писали",53345de59d6bd6efc560a748d6ac39e0,0.99998975,0.05882758,0.9411725,2022-02-27 14:39:51,Rossijskaja gazeta
"[id53345de59d6bd6efc560a748d6ac39e0|Вячеслав], напишут.",30113b292b98f573413684a130055a37,0.9999906,0.00032427814,0.99967575,2022-02-27 15:06:45,Rossijskaja gazeta
"[id30113b292b98f573413684a130055a37|Надежда], вы с какого города?",53345de59d6bd6efc560a748d6ac39e0,0.99998975,0.05882758,0.9411725,2022-02-27 15:10:19,Rossijskaja gazeta
"[id53345de59d6bd6efc560a748d6ac39e0|Вячеслав], Абакан",30113b292b98f573413684a130055a37,0.9999906,0.00032427814,0.99967575,2022-02-27 15:38:43,Rossijskaja gazeta
"[idac975b3c20cd9bf9bb7984952859b6f4|Иван], не все враги. есть те кто сомневаются потому что читают не те сми",53345de59d6bd6efc560a748d6ac39e0,0.99998975,0.05882758,0.9411725,2022-02-27 15:10:41,Rossijskaja gazeta
"[id53345de59d6bd6efc560a748d6ac39e0|Вячеслав], только Allah  знает истину !",ac975b3c20cd9bf9bb7984952859b6f4,0.9999963,0.034899246,0.9651007,2022-02-27 15:11:25,Rossijskaja gazeta
"Как они могут бить по России если сами еле как обороняются, нестыковочка🤣🤣🤣🤣🤦‍♂️",6897022be6d24e372b72722a2d9f152f,0.001336582,0.00021159627,0.99978846,2022-02-27 11:28:27,Rossijskaja gazeta
"То есть нужно кричать ""да войне""?",ec93d6f276af6da8e6938e8664b83097,0.9999964,0.00012646819,0.9998735,2022-02-27 11:35:47,Rossijskaja gazeta
Мины выпустили.... Мины закапывают. Что за чушь,17cc4def6a19cb1b64f9433ead0b8537,0.9999931,0.09922704,0.900773,2022-02-27 11:36:56,Rossijskaja gazeta
Rosjo obudź się Putin zniszczy Nasz Świat!!!,7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 11:37:12,Rossijskaja gazeta
Как в воду глядел,dc82ca440204fab20a7e3c863484c9a5,0.9999908,0.037361454,0.9626386,2022-02-27 11:50:29,Rossijskaja gazeta
"Легко кричать и говорить что угодно, когда сам в тепле, со жратвой и прикрыт со всех сторон, пожили бы они восемь лет под минометными обстрелами, - по другому кричали бы",4844f188a3e65a6f32960bf28d64ced4,0.9999925,0.18247655,0.8175235,2022-02-27 12:17:47,Rossijskaja gazeta
"Упоротые! Сдавайтесь! 😎 Вам прощения от русских и братского народа Чечни не будет, если продолжите анти-российскую риторику!😎 Zаnd V - работайте ребята!",6bfd59ec335754cf5c1ab3388f582be1,0.9999963,4.1276955e-05,0.99995875,2022-02-27 12:23:43,Rossijskaja gazeta
"Не обращайте внимание на вбросы про Российскую армию! Парни, вы лучшие! 🇷🇺",0c40868e5e32a9895aad73c786e662a6,0.9999913,0.0026945327,0.9973055,2022-02-27 12:52:29,Rossijskaja gazeta
"Ребята сотрите их в порошок, за Россию, Россия с вами. Хранит вас бог",3cb04aafe47a656ae8bd1bfb53b64014,0.999995,0.003233517,0.99676645,2022-02-27 18:38:09,Rossijskaja gazeta
Путин!!!!!!!!!💯💯💯🇷🇺🇷🇺🇷🇺👍🏻👍🏻👍🏻👍🏻,a3a61a1ba029589ff6325451802826d9,9.386109e-05,0.4697602,0.53023976,2022-02-28 02:05:03,Rossijskaja gazeta
"Раньше то что не кричали везде, когда мирных жителей бомбили на Донбассе, сейчас остановите, раньше надо было нациков останавливать, так нет все молчали и молчат",1e3270e6407544bddd181946ba56b96b,0.9999962,0.00010889772,0.99989104,2022-03-01 06:15:52,Rossijskaja gazeta
"[ida54ce29ffdb4697d23044c74c2a50abb|Татьяна], Вакутагин ахахахах",d2313e8d719ceb0473dcad280fe1c122,0.99997234,0.004147533,0.9958525,2022-02-27 11:34:25,Rossijskaja gazeta
"[ida54ce29ffdb4697d23044c74c2a50abb|Татьяна], это кто такие?",ac64da8bc1a3c9ccdb1a46befc5ab9d9,0.9999738,0.001141056,0.9988589,2022-02-27 11:44:41,Rossijskaja gazeta
"[id35c364222025b6c6aff2485ce1928006|Bogdan],",4a2bb2897d65d90193f8653ff673074a,0.9999945,0.07642405,0.923576,2022-02-27 11:56:37,Rossijskaja gazeta
"[id0dd3efcfd54d144cd620ae5374cb9179|Kathrin], иди спать пока тебя не уложили",688d0831842e6ec8e2ab1c304174b92f,0.9999958,0.47046173,0.52953833,2022-02-27 11:39:43,Rossijskaja gazeta
"[id0dd3efcfd54d144cd620ae5374cb9179|Kathrin], ботяра",f1e76490b3102ccb56c9010744f4e22b,0.9998894,0.016236588,0.98376346,2022-02-27 11:45:03,Rossijskaja gazeta
"[id0dd3efcfd54d144cd620ae5374cb9179|Kathrin], Мы дали отпор. Вам хана если честно. Если кто-то за вас впишется за Украину (а это будет исторический нонсенс вписываться за экономического банкрота без армии против самой грозной ядерной державы) , то просто увеличится количество жертв. Армия европы по численности меньше армии России. Армия США не едет. Вам просто будут скармливать за миллионы труху и смеяться от того какие вы глупые.",9822db5a2f33d419bd50bba80dc83dbf,0.9999809,7.49945e-05,0.999925,2022-02-27 12:15:06,Rossijskaja gazeta
"[id0dd3efcfd54d144cd620ae5374cb9179|Kathrin], да угомонись ты со своим бундестагом, а то после Украины и бундестаг может стать Россией😰😥😪😀😀😀😀",a9288d4e0e92b3979a38e315ea4fd81b,0.99998343,0.0059206993,0.99407935,2022-02-27 12:34:38,Rossijskaja gazeta
"[ida2833dfa892f053ff4f66c025b384cad|Memmati], Донбасс почти 8 лет ждал . Ты жить не торопись .",da936668619dc4fe7427be36fee8bea7,0.9999962,5.4062308e-05,0.9999459,2022-02-27 13:52:15,Rossijskaja gazeta
"[idfa4f95059a610d47b6b630eb165a37ef|Алексей], не позорься, отброс.",2f4c93f046352059342d6e7d3e9eee13,0.9999963,8.868882e-05,0.9999113,2022-02-28 03:21:31,Rossijskaja gazeta
"[id7de98a5d9998e9ca82be170cf45b8c1a|Marcin], согласен военных преступников надо судить, но начинать надо с себя любимого. Где осуждение преступников в Одессе, преступников, избивающих людей с фотками своих родственников участвовавших в ВОВ против гитлеровской Германии?",ac64da8bc1a3c9ccdb1a46befc5ab9d9,0.9999738,0.001141056,0.9988589,2022-02-27 11:52:35,Rossijskaja gazeta
"[idac64da8bc1a3c9ccdb1a46befc5ab9d9|Andrey],",7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 12:03:03,Rossijskaja gazeta
"[idac64da8bc1a3c9ccdb1a46befc5ab9d9|Andrey], to nie jest powód do napaści na niewinny niezależny naród, to nie jest powodem do montowania niewinnych ludzi - kobiet, dzieci, starców - mój Dziadek był czerwonoarmistą i bohaterem II wojny o nie przekazał mi nienawiści do nikogo, pomimo swoich przeżyć kochał ludzi.",7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 12:06:43,Rossijskaja gazeta
"[id7de98a5d9998e9ca82be170cf45b8c1a|Marcin], я по немецки не шпрехаю. Фотки ничего не о чем не говорят. Я держу нейтралитет. Но моя мысль в одном. Надо быть последовательным всегда и везде и если требовать от кого то чего то, надо самому соблюдать эти требования. Вот, что я хочу донести.",ac64da8bc1a3c9ccdb1a46befc5ab9d9,0.9999738,0.001141056,0.9988589,2022-02-27 12:15:46,Rossijskaja gazeta
Jeżeli zdjęcia i relacje niezależnych TV nic ci nie mówią to nie jesteś obiektywny. Przy takiej tragedii nie można być obojętny na ludzkie nieszczęście.,7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 12:38:37,Rossijskaja gazeta
"[id7de98a5d9998e9ca82be170cf45b8c1a|Marcin], Фейк . Это взрыв газа в магнитогорске",9822db5a2f33d419bd50bba80dc83dbf,0.9999809,7.49945e-05,0.999925,2022-02-27 12:50:46,Rossijskaja gazeta
"Dawaj, wręcz mi go osobiście bohaterze 😆",7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 17:07:44,Rossijskaja gazeta
"[idec93d6f276af6da8e6938e8664b83097|Артём], нужно кричать ""Нет фашизму"" и очистить мир от него. Как это сделали наши деды.",f0af02da594b6c5265eae83cd23dae8d,0.9999962,0.002169856,0.9978301,2022-02-27 12:27:51,Rossijskaja gazeta
"[idf0af02da594b6c5265eae83cd23dae8d|Серёжа], это я с удовольствием. Не люблю нацистов.",ec93d6f276af6da8e6938e8664b83097,0.9999964,0.00012646819,0.9998735,2022-02-27 12:28:38,Rossijskaja gazeta
"[idec93d6f276af6da8e6938e8664b83097|Артём], аналогично)",f0af02da594b6c5265eae83cd23dae8d,0.9999962,0.002169856,0.9978301,2022-02-27 12:35:49,Rossijskaja gazeta
"[idf0af02da594b6c5265eae83cd23dae8d|Серёжа], наши деды умерли ради заработка группы людей. Фашизм это искусственно созданная идеология и ее невозможно победить.",2f4c93f046352059342d6e7d3e9eee13,0.9999963,8.868882e-05,0.9999113,2022-02-28 03:23:40,Rossijskaja gazeta
"[id17cc4def6a19cb1b64f9433ead0b8537|Марианна], ну есть такая штука ""миномёт""))",f0af02da594b6c5265eae83cd23dae8d,0.9999962,0.002169856,0.9978301,2022-02-27 12:28:33,Rossijskaja gazeta
"[idf0af02da594b6c5265eae83cd23dae8d|Серёжа], угу",17cc4def6a19cb1b64f9433ead0b8537,0.9999931,0.09922704,0.900773,2022-02-27 12:29:10,Rossijskaja gazeta
"[id7de98a5d9998e9ca82be170cf45b8c1a|Marcin],",b7f47678750565065e12ef30bf54bd5b,0.00040340016,0.2914232,0.70857686,2022-02-27 11:46:06,Rossijskaja gazeta
"W moim kraju też są tacy ludzie ale czy to jest powodem aby mordować niewinnych ludzi, jest to margines nie mający wpływu na większość społeczeństwa a naszą rolą jest to aby nigdy nie byli większością! STOP WOJNIE! STOP MORDOWANIU! Cały świat się odwraca od waszych rządzących uważajcie by świat nie odwrócił się od Was kiedy putin będzie mordował was - obudź się przyjacielu 😘",7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 11:57:16,Rossijskaja gazeta
"[id7de98a5d9998e9ca82be170cf45b8c1a|Marcin], Marcin, In your country Nazists creating monuments about nazists ? They are killing people for russiаn languаge ? May be they killеd more than 100 childrеns for last 10 years? Say you sh*t for killеd by Ukrаine 114 Donbаss childs.",9822db5a2f33d419bd50bba80dc83dbf,0.9999809,7.49945e-05,0.999925,2022-02-27 12:19:12,Rossijskaja gazeta
Nie w moim kraju nie ma nazistów ale są podobni pajace przebierańcy oni nie mają wpływu na większość społeczeństwa. Im się wydaje że są lepszymi ludźmi ale tylko wydaje.,7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 12:33:36,Rossijskaja gazeta
"[id7de98a5d9998e9ca82be170cf45b8c1a|Marcin], СМЕРТЬ укрофашистам...!!!",8560edddd43f27bf7692a144136dd3b7,0.00022946343,0.057622246,0.9423778,2022-02-27 12:42:29,Rossijskaja gazeta
"[id8560edddd43f27bf7692a144136dd3b7|Alexander],",7de98a5d9998e9ca82be170cf45b8c1a,0.99999595,0.9957552,0.0042447723,2022-02-27 12:50:33,Rossijskaja gazeta
"[ida4123b569902d73e9be27d2935bf8fbd|Сергій], а ещё 5000 вертолётов и 10000 кораблей",b7f47678750565065e12ef30bf54bd5b,0.00040340016,0.2914232,0.70857686,2022-02-27 11:45:24,Rossijskaja gazeta
"[ida4123b569902d73e9be27d2935bf8fbd|Сергій], у нас их столько и не было",4a2bb2897d65d90193f8653ff673074a,0.9999945,0.07642405,0.923576,2022-02-27 11:50:14,Rossijskaja gazeta
"[ida4123b569902d73e9be27d2935bf8fbd|Сергій], ты себя потерял и наверно навсегда",688d0831842e6ec8e2ab1c304174b92f,0.9999958,0.47046173,0.52953833,2022-02-27 11:59:54,Rossijskaja gazeta
"[ida4123b569902d73e9be27d2935bf8fbd|Сергій], друг, немного ошибся, вот прямо из фантазий свалившего из страны Зеленского",9822db5a2f33d419bd50bba80dc83dbf,0.9999809,7.49945e-05,0.999925,2022-02-27 12:16:06,Rossijskaja gazeta
"[ida4123b569902d73e9be27d2935bf8fbd|Сергій], брехня!",8abdac74201ae79409c99c77f44cbcd5,0.9999137,0.09836188,0.9016381,2022-02-27 14:51:57,Rossijskaja gazeta
"[ida4123b569902d73e9be27d2935bf8fbd|Сергій], помечтай",3cb04aafe47a656ae8bd1bfb53b64014,0.999995,0.003233517,0.99676645,2022-02-27 18:35:39,Rossijskaja gazeta
"[id9822db5a2f33d419bd50bba80dc83dbf|Илья], 🤣",ac64da8bc1a3c9ccdb1a46befc5ab9d9,0.9999738,0.001141056,0.9988589,2022-02-27 12:55:09,Rossijskaja gazeta
"[id00e1c316869d6e4159bfd45e923ebc3b|Сергей], Ложь,и ты это знаешь",cc203e1c27539cbf02f19a81c8227147,0.9997813,0.009241752,0.9907582,2022-02-27 13:02:12,Rossijskaja gazeta
"[id00e1c316869d6e4159bfd45e923ebc3b|Сергей], ну навскидку ты хоть одно тело или каску видишь ? Ну просто на этом видео.",9822db5a2f33d419bd50bba80dc83dbf,0.9999809,7.49945e-05,0.999925,2022-02-27 13:22:16,Rossijskaja gazeta
"[id00e1c316869d6e4159bfd45e923ebc3b|Сергей], Ты просто маленький еще, видимо не знаешь инструкций как действовать. В случае обстрела нужно в первую очередь покинуть машины и укрыться. В указанной колонне я не вижу тяжелой техники подбитой кроме БТР с тыла.",9822db5a2f33d419bd50bba80dc83dbf,0.9999809,7.49945e-05,0.999925,2022-02-27 13:26:09,Rossijskaja gazeta
"[id00e1c316869d6e4159bfd45e923ebc3b|Сергей], все странно. Гражданские по этой дороге передвигаются спокойно и снимают видео. А почему нет не одного гражданского авто подбитого? Или всу так точно умеют стрелять не задевая гражданских? Я просто интересуюсь.",ac64da8bc1a3c9ccdb1a46befc5ab9d9,0.9999738,0.001141056,0.9988589,2022-02-27 14:02:53,Rossijskaja gazeta
"[id00e1c316869d6e4159bfd45e923ebc3b|Сергей], понятно, что не город. Когда начинали бомбить всех предупреждали? Обычно бомбить начинают внезапно и неожиданно, тем более это не линия фронта. Когда бомбили ДНР и ДНР внезапно, то видны гражданские авто. Я просто констатирую факты, не более.",ac64da8bc1a3c9ccdb1a46befc5ab9d9,0.9999738,0.001141056,0.9988589,2022-02-27 14:39:33,Rossijskaja gazeta
"[id00e1c316869d6e4159bfd45e923ebc3b|Сергей], ты послушай, дурачок! Ага, а белые полосы стерли после обстрела? А откуда у наших Мцубы? Ты слит, нацик! Драпай со своими лидерами",fa4f95059a610d47b6b630eb165a37ef,0.8660081,0.40942252,0.5905775,2022-02-27 15:41:07,Rossijskaja gazeta
"[id00e1c316869d6e4159bfd45e923ebc3b|Сергей], не удаляйте страницу и не меняйте место жительства.",fa4f95059a610d47b6b630eb165a37ef,0.8660081,0.40942252,0.5905775,2022-02-27 15:45:50,Rossijskaja gazeta
"[id65ca6d4099ec74f29db097745620ad83|Максим], ПВО сбивает ракеты, самолёты, бпла. Мины не сбивают). Уничтожают минометы",f0af02da594b6c5265eae83cd23dae8d,0.9999962,0.002169856,0.9978301,2022-02-27 12:34:43,Rossijskaja gazeta
"[id65ca6d4099ec74f29db097745620ad83|Максим], защита от летающих мин - уничтожение миномёт а). Что значит ""у нас? ""))  миномёт это наземная цель.",f0af02da594b6c5265eae83cd23dae8d,0.9999962,0.002169856,0.9978301,2022-02-27 12:48:28,Rossijskaja gazeta
"[id65ca6d4099ec74f29db097745620ad83|Максим], мины не сбиваются средствами ПВО!",6f90d038ce65f2dd27420c706c8e872d,0.9999888,0.00017572177,0.99982435,2022-02-27 21:16:58,Rossijskaja gazeta
"Еще три дня назад бункерный дед заявлял, что никаких переговоров не будет🙈 Что-то пошло не так",df9ee11b5b5473987222ae4a9f24acf6,1.0825324e-05,0.58315927,0.41684082,2022-02-27 11:07:46,Rossijskaja gazeta
"Зеленскому его хозяева не позволяют о мире переговоры вести. Они оружием Украину для войны накачали, не для мира.....",1e4714c98f2f980df5b4895db801cf99,0.9999963,3.8247264e-05,0.99996173,2022-02-27 11:10:41,Rossijskaja gazeta
"Эти переговоры, думаю, были расценены как слабина.",78aed68a47e58be8383fb60ec154f135,0.9999914,0.00010814944,0.9998919,2022-02-27 11:12:32,Rossijskaja gazeta
"Я украинец. Я спокойно говорю на русском языке находясь в центре Киева с каждым встречным, и за всю жизнь в Украине мне никто не запретил говорить на русском. Я жил до 24 февраля 2022г. в благополучии. У меня был дом, была еда, было все что нужно и все то чего так не хватает некоторому населению родной нам странны России. Я не просил войны, мои родные не просили войны, Зеленский не просил тоже войны. Война происходит не между украинцами и русскими, а между политиками. Сколько бы лжи не было в интернете, глаза мне не закрыть. ""Мы не несём потерь"" и лежат более 3 тысяч человек мертвыми русскими телами по всей Украине. ""Украина не создаёт никакого сопротивления, а её солдаты сдаются в плен"", но почему-то Россия ещё не закончила свою ""военную операцию"" на Украине. ""Мы уничтожили дамбу, не повредив сооружения"", да кто вообще понимает смысл этого предложения? ""Мы прорвались в Харьков"", но всё без силовых действий и разумеется без потерь. Нам жаль что правду скрывают от русского населения, которые имеют знать правду - идёт война. Мирное население погибает, дома разрушают, машины скорой помощи обстреливают. Мы и Зеленский в том числе, хотим переговоров. Но вам смешно что мы не хотим ехать на территорию страны которая атаковала мирное население в 4 утра 24 февраля 2022года. Если мы так глупы что не принимаем предложения Минска, то почему Путину лично не приехать на Майдан Независимости в центре Киева где ""никто не атакует мирное население"". Мы хотим скорого окончания этой войны. Мы хотим спать не в бункерах, метро и подвалах а дома. Мы хотим слышать новости о спорте, искусстве и развитии, а не про то как очередную машину скорой помощи расстреляли с пулеметов. Хочется донести, что не смотря на активные боевые действия, в Украине присутствуют и русские солдаты, которые понимают, что происходит. Солдаты, которые сдаются в плен, чтоб не быть расстрелянным русскими властями за неподчинение и за отказ от братоубийства. Солдаты, которых русское правительство кинули без еды воды и бензина. Колоны техники стоящей по среди украинских дорог в ожидании смерти. Вы можете считать что я вам вру, но вас не смущает тот факт что вам тогда врёт весь мир, и лишь ваше любимое правительство говорит вам правду. Правительство, которое выделило все возможные деньги на военную операцию в Украине, вместо помощи пенсионерам, врачам, докторам, больным детям. Правительство, которое многие годы обещает, что экономика вырастит, но почему то при вечном Путине зарплаты не поднимаются а цены растут. Правительство при котором инфляции на продукты за 2021г. в среднем превысила отметку 20%. И о да, именно это правительство сейчас говорит правду. Если ты дочитал до этого момента, то для тебя ещё не всё потеряно. Сейчас есть большая надежда, что из-за митингов в России, русскому правительству придется прикратить военные действия. Конечно, 10 человек вышедшие на митинг быстро отправятся в отделении милиции, но 10 тысяч человек донесут своё мнение правительству. Пока запуганные Путинским режимом русские, белорусы, казахи, чеченцы и другие народы страдающие от агрессии русского правительства бояться выйти на митинг и просидеть в худшем случае сутки в отделении милиции, украинцы с самодельными коктейлям Молотова уничтожают колоны бронетехники, украинцы ходят в магазин под выстрелы русских минометов по ЖИЛЫМ ДОМАМ, украинцы со всей Украины пытаются всеми силами помочь раненым как и украинской так и русской армии. Простите если не отвечаю на комментарии, слишком много ботов из пишет. Моя цель донести до жителей других стран правду, которую от них скрывают.",33201f6525702b81f5ec1955444c6d48,0.99999404,6.537464e-05,0.9999347,2022-02-27 11:13:12,Rossijskaja gazeta
"Путинский режим убивает мирных жителей Украины! Киев, Харьков, Мариуполь, Одесса — все эти города уничтожают ракетами! Киевлянам приходится укрываться в метро. Войну надо остановить! Все, что вы видите по телевизору и в новостях - ложь! Как вы думаете, почему русские люди не могут даже выйти на протест без ареста? Просыпайся, Россия, он разрушает и твое будущее, ты должен ответить сейчас же!",2a1b54d96d0e1314e43521879b2c189a,0.9999963,0.9999566,4.3413496e-05,2022-02-27 11:20:44,Rossijskaja gazeta
Лукашенко прав,303f20c33df73b4fc1c8c74c8226bd5a,0.99998903,0.3770401,0.62295985,2022-02-27 11:22:45,Rossijskaja gazeta
Этот  как всегда Двоичный Янус!,b0f4de9094844253ba449b535eb14291,0.9999956,3.9252278e-05,0.9999608,2022-02-27 11:38:15,Rossijskaja gazeta
батько не будь глупым.,804e38db515ef20f202282d303a74211,0.9999963,0.30216342,0.69783664,2022-02-27 11:43:44,Rossijskaja gazeta
"200rf.com на этом сайте можно просмотреть погибших  и пленных РФ Остановите войну,  слишком много погибло ваших солдат. Росии не выиграть эту битву",11688aee6952ce3adb15f5b5bb3e4006,0.99999535,0.9998159,0.00018419145,2022-02-27 11:57:21,Rossijskaja gazeta
Это балаган этот с мединским переговорная группа 🤔 да вы там совсем оxyели ?,5b75eaa2671b33c9f303cdaf39d8c3e2,0.9999962,0.9999186,8.147162e-05,2022-02-27 12:03:28,Rossijskaja gazeta
Зеленским кто-то манипулирует. Он не принимает решения сам.,2571acadf68ea62a35f810be82384cc1,0.99999607,0.08209259,0.9179074,2022-02-27 12:35:56,Rossijskaja gazeta
https://vk.com/video-24136539_456309279,7e3db0b29c3f6038a06893033313244e,0.99998724,0.005236925,0.9947631,2022-02-27 12:39:10,Rossijskaja gazeta
Лукашенко-то не зависим от внешних сил... ))),73a1178c3972dac6310e55f8285ff82a,0.9999964,0.1138273,0.8861727,2022-02-27 13:14:06,Rossijskaja gazeta
*заШШыты,331abf3a6f2c6388a269806a259a2767,1.9357636e-05,0.40093282,0.5990672,2022-02-27 13:25:44,Rossijskaja gazeta
