text,user_id_hashed,war,ua,ru,datetime,media
"[id4927eeb311380a1d5533d75e4fdf48ce|Сергей], это не возможно. Люди с таким уровнем сознания есть и будут в каждой стране, так устроен человек.",db86044d1cdd5d77f0ec2c424e776e41,0.99999523,0.35670525,0.6432947,2022-04-07 09:51:53,Telekanal Rossija 1
"[iddb86044d1cdd5d77f0ec2c424e776e41|Наталья], ВСЕ В НАШИХ РУКАХ . МЫ ОШИБЛИСЬ В 45 . ТЕПЕРЬ НЕДОЛЖНО ОШИБОК . НАДО УЧИТСЯ . ДЕЛАТЬ ПОЛИТИКУ ТАК ЧТОБ МАЛ ЕЕ ВЕЛ И ОТДАВАЛ СВОЕМУ ПОКОКАЛЕНИЮ",4927eeb311380a1d5533d75e4fdf48ce,1.5917863e-06,4.8742477e-05,0.99995124,2022-04-07 12:28:00,Telekanal Rossija 1
"[idac5c85e9eda59e09afae3417045ba326|Андрей], этого никогда не будет,экономика вся рухнет, итак начинается Ельцинская эпоха",a4566ca2fe5b0e406cf4bcb393d9413f,0.99999475,0.46929464,0.53070545,2022-04-07 09:59:31,Telekanal Rossija 1
"[ida4566ca2fe5b0e406cf4bcb393d9413f|Радик], доля правды есть в вашем утверждении.",ac5c85e9eda59e09afae3417045ba326,0.9999826,0.03291194,0.9670881,2022-04-07 10:01:21,Telekanal Rossija 1
так распыляли же что то с неба самолеты. и все чиали а потом болели. Перестали распылять и все перестали болеть,8dcb3b3b36e7c189b54c36a58eabf8e5,0.99999607,0.15019695,0.84980303,2022-04-07 10:13:25,Telekanal Rossija 1
"[id9d6a7be87f404ff0cafb64838404ac9f|Кирилл], 10-12 тыс для 1,5 млрд. населения это меньше чем укус комара.",21ee9e47b3f1732bc52c7fadf39bdf97,0.9999864,0.19773911,0.80226094,2022-04-07 15:57:21,Telekanal Rossija 1
"[id21ee9e47b3f1732bc52c7fadf39bdf97|Владислав], нуу дай бог что как укус комара, страшно будет если соотношение возврастет, этого нельзя исключать, так как население большое в этом и таиться опасность",8c914244f37384feec9547bec4ac56c6,0.99999535,0.086865634,0.91313434,2022-04-08 09:45:53,Telekanal Rossija 1
"[id2cb5f9291735793e6f0991fd2ccba211|Ирина], на ютубе есть интервью бывшего Министра здравоохранения Онищенко, там он говорит, Россия хороший полигон для испытания разных вакцин и лекарств в обход законов.",34ff1e11c3a6a4e540c5a8c1785f2f02,0.0004414235,0.0006015004,0.99939847,2022-04-08 05:53:37,Telekanal Rossija 1
"[id2cb5f9291735793e6f0991fd2ccba211|Ирина], план у тез кто финансирует Воз такой ,где люди как собаки с намордниками на привязи",4a96c337ad833bb59064c1de4af19fd1,0.99999607,0.13317238,0.8668276,2022-04-08 06:57:56,Telekanal Rossija 1
"[id34ff1e11c3a6a4e540c5a8c1785f2f02|Эдуард], это бред полный, нет подтверждений. Полигон для одной двух вакцин это не серьезно.",2cb5f9291735793e6f0991fd2ccba211,0.9999951,0.019768285,0.9802317,2022-04-08 11:23:53,Telekanal Rossija 1
"[id4a96c337ad833bb59064c1de4af19fd1|Valerij], во всем мире так и за границей даже больше и строже, так то сомнительно.",2cb5f9291735793e6f0991fd2ccba211,0.9999951,0.019768285,0.9802317,2022-04-08 11:24:30,Telekanal Rossija 1
"[id2cb5f9291735793e6f0991fd2ccba211|Ирина], так сценарий один и тот же ,потому что сценаристы одни те кто Воз финансирует",4a96c337ad833bb59064c1de4af19fd1,0.99999607,0.13317238,0.8668276,2022-04-08 12:57:06,Telekanal Rossija 1
"[id04104c698ecc290707b51fbaac1aaf25|Фатыма], а Жириновский ? Тоже орз болел?",f28fe5648a76b2e8e9192d0b2e91c579,0.9999906,0.14354075,0.85645926,2022-04-07 13:30:19,Telekanal Rossija 1
"[idf28fe5648a76b2e8e9192d0b2e91c579|Елена], вы возраст не забывайте",4bcf4c5940845fd214aaf197f8062ac8,0.02012979,0.004697257,0.9953028,2022-04-07 14:14:11,Telekanal Rossija 1
"Причём здесь Жириновский, после стольких прививок не должен был болеть. Хоронить теперь как всех должны наверное в мешке",04104c698ecc290707b51fbaac1aaf25,6.6854304e-06,0.0048425435,0.9951575,2022-04-07 14:21:18,Telekanal Rossija 1
"[idf28fe5648a76b2e8e9192d0b2e91c579|Елена], после 7 вакцинауий любой сдохнет)",a8da7abb2a4c439b2723cd2a2df05713,2.1488604e-05,0.09963136,0.9003687,2022-04-08 04:16:13,Telekanal Rossija 1
"[idb40c3ba0a7bf0ce9cea243773b93aed2|Марина], а вы уже по нему соскучились?",59cf2fa83efc394a892c08c134adaf7e,0.9999962,0.3496543,0.65034574,2022-04-07 10:19:54,Telekanal Rossija 1
"[id80df584da10200e6f1b084b19e71d5c0|Наталья], сша скажите это.",9316694eb1a90626e24eee4618bc74af,0.9999962,0.032346886,0.9676531,2022-04-07 16:15:27,Telekanal Rossija 1
"[ida64cfa80fef306e557d863bac966eb22|Ирина], скорее всего так и есть",ac5c85e9eda59e09afae3417045ba326,0.9999826,0.03291194,0.9670881,2022-04-07 12:43:21,Telekanal Rossija 1
"[ida64cfa80fef306e557d863bac966eb22|Ирина],",07e0b7d43b9ccec8018cc12f5bd9ca7e,0.99984604,0.037912596,0.96208733,2022-04-07 14:48:09,Telekanal Rossija 1
"[id1d01daddc93cb65cca490a178525cdba|Андрей], сша всё это и мутят.",9316694eb1a90626e24eee4618bc74af,0.9999962,0.032346886,0.9676531,2022-04-07 16:14:46,Telekanal Rossija 1
"[id1d01daddc93cb65cca490a178525cdba|Андрей], согласен, они мстят Китаю, что тот за Россию выступил в ООН.",42d449160f20a6e48815ecf9aa0ee7f6,0.9999949,0.0016085815,0.9983915,2022-04-07 22:09:56,Telekanal Rossija 1
"[ide72ebc61b3a16de29197fa9f1714ba8c|Виталий], вообще не надо нечего колоть ,на западе такое же фуфло как и в России",4a96c337ad833bb59064c1de4af19fd1,0.99999607,0.13317238,0.8668276,2022-04-08 07:00:35,Telekanal Rossija 1
"[id5344f8bee869dddf310d7f69838b637c|Галина], никогда. Вна укре и в других странах действуют биолаборатории США,",9316694eb1a90626e24eee4618bc74af,0.9999962,0.032346886,0.9676531,2022-04-07 16:20:55,Telekanal Rossija 1
"Пхах, это прям точно известно? А то, что в городах России какую то хрень самолётами распыляли, это тоже США летали чтоль?)",dd831612f556af671c02488e95cd38c8,0.99982136,0.9796587,0.02034133,2022-04-08 03:49:41,Telekanal Rossija 1
"[iddd831612f556af671c02488e95cd38c8|Валентин], всё возможно, небо не было, тогда закрытыми. А может украинские самолеты. - Порошенко может пустил или зеля. Если у них нашли лаборатории. Такие.",9f46e8e09a1745adf548584f30a49555,0.69690233,8.043032e-05,0.99991953,2022-04-08 05:00:01,Telekanal Rossija 1
"[idcd5a6054ff4c811324b5c74b605780ba|Настёна],",07e0b7d43b9ccec8018cc12f5bd9ca7e,0.99984604,0.037912596,0.96208733,2022-04-07 14:48:35,Telekanal Rossija 1
"[id07e0b7d43b9ccec8018cc12f5bd9ca7e|Анастасия], это из какой газеты вырезка? не знаете?",8c914244f37384feec9547bec4ac56c6,0.99999535,0.086865634,0.91313434,2022-04-08 09:41:16,Telekanal Rossija 1
"[id8c914244f37384feec9547bec4ac56c6|Оля],",724e992b35091db4e4577f1167e47e40,0.9997584,0.013695451,0.9863045,2022-04-08 12:24:55,Telekanal Rossija 1
"[idcd5a6054ff4c811324b5c74b605780ba|Настёна], когда штраф в 10к нарисуют, я посмотрю на тебя",8d3cdbf0d26ecdb37051c4cee3dfe44a,0.00012791682,0.028978782,0.9710213,2022-04-08 02:23:13,Telekanal Rossija 1
"[id76e18f8f5037bafb8ae8e513965aa5de|Карина], США ,задолбали. Всё от них.",9316694eb1a90626e24eee4618bc74af,0.9999962,0.032346886,0.9676531,2022-04-07 16:22:11,Telekanal Rossija 1
"[idbb03cf3171e08cae0fc8809f66cddbcc|Анна], уже пришла болезнь безмоглость, что скажут, то и делают",34ff1e11c3a6a4e540c5a8c1785f2f02,0.0004414235,0.0006015004,0.99939847,2022-04-08 06:00:57,Telekanal Rossija 1
"[id01e015c7f4a9ddaf1dcc60a3b2f3ae69|Мария], нужно тех кто приезжает садить на карантин, но ни кому это не выгодно, так как чем больше больных, тем больше они заработают",34ff1e11c3a6a4e540c5a8c1785f2f02,0.0004414235,0.0006015004,0.99939847,2022-04-08 06:05:04,Telekanal Rossija 1
"[id224f680c023989972f97f9755f046cd8|Александр], оно и видно по тебе. Великий ты медик!! Образование только 3 класса на 2 - ки и коридор.",d3ddf97b4122ec1aa32dcb7be7b38596,0.99998283,0.04348436,0.95651567,2022-04-08 14:55:14,Telekanal Rossija 1
"[id4246a87b2eb8a0c6bdbf36e0d59044da|Ирина], а что что то начиналось",4a96c337ad833bb59064c1de4af19fd1,0.99999607,0.13317238,0.8668276,2022-04-08 07:04:09,Telekanal Rossija 1
Не раз пишется через Е,798884ca6a3b44468ec69189694457e8,0.9999802,0.0051371655,0.99486285,2022-04-07 10:43:59,Telekanal Rossija 1
Про себя не угадал...,3c299e8077c367a16624ae893cfe422c,0.9999963,0.14453174,0.8554683,2022-04-07 10:51:11,Telekanal Rossija 1
"просто умный образованный человек! трудоголик! и талантливый, без сомнения, политик",b695a83284b3daf38375e89e10ff28b4,0.9999943,0.40890002,0.59110004,2022-04-07 11:02:15,Telekanal Rossija 1
"Власти: почти 90 процентов убиты в Буче были расстреляны - Почти 90 процентов Гражданские лица, убитые в Буче, имели огнестрельные, а не осколочные ранения. Они не случайные жертвы войны. Они были убиты намеренно, утверждает мэр Бучи. Об этом сообщает в Twitter Минобороны Украины.",18aba0f6032f9bb3b262fb159ff4167b,0.99999595,0.99994254,5.743659e-05,2022-04-07 15:13:52,Telekanal Rossija 1
Царствие небесное,5d066985c1de1e11c83b2b70772d690c,3.0978867e-06,0.0011864317,0.9988136,2022-04-07 16:27:16,Telekanal Rossija 1
"Наимудрейший, наиумнейший. Как нам будет Вас не хватать.🙏🏻🙏🏻🙏🏻",5797e2b60614e41c6349c1b763c5afa4,9.689892e-07,0.00021191199,0.9997881,2022-04-07 16:28:33,Telekanal Rossija 1
Он был великий учёный,b3b6f6b8b9a89265eb36c858760adf36,0.9999963,0.00028605753,0.99971396,2022-04-07 16:28:40,Telekanal Rossija 1
"Всегда говорил то что думал, без всякого лукавства. Защитник русского мира 🙏",eb234716ee07aed0d50634810ead535c,0.99999225,0.040610816,0.95938915,2022-04-07 17:46:08,Telekanal Rossija 1
"Надежда Головко Здравствуйте! Хочу обратиться ко всем. Я пока еще проживаю в г. Краснодаре в Прикубанском районе, где власти и обороти в погонах закрывают глаза и даже угрожают, суды выносят абсурдные решения без моего участия и моих детей, не дают выступить адвокату в мою защиту и не принимают документы от адвоката которые могут повлиять на ход дела, которые полностью подтверждают мою правоту и полностью изобличают мошенников. И даже не может идти и речи об обжаловании, восстановлении сроков, так как все решения выносились без моего участия. О решении становилось известно спустя 7-8 месяцев. Услышьте меня пожалуйста. А случилось так: в течении пяти лет я пытаюсь отстоять свой дом, который был куплен за личные средства. Мошенники: застройщик  со своими компаньонами  по поддельным документам пытаются забрать моё единственное жильё. Доказательства мошенничества и подделки документов есть, но на это закрывают глаза. Делают вид, что расследуют уголовное дело где я признана потерпевшей. Мной предоставлены все документы подтверждающие кто совершил преступление и как. Но наши органы не могут установить местонахождение преступников причастных к этому преступлению. Хотя в заявлении о преступлении я указала кто и где они  проживают. Они передвигаются по городу, а органы с декабря 2020г. не могут установить местонахождение. Из материалов дела пропадают доказательства. Адвокату не дают знакомится с  документами. Решения судов не возможно получить для обжалования. Сотрудники Следственного комитета Краснодарского края советуют сходить к бабке снять порчу. Я проживаю одна с тремя детьми двое из которых несовершеннолетние. И кроме этого жилья у нас больше нет ничего. Сколько так можно жить. Было покушении на трех летнего ребенка. Угрожали мне расправой, обещали посадить. Сказали, что если не освобождаю дом и не уеду с Краснодарского края, то заберут детей и лишат меня родительских прав. 13 апреля 2022г. у меня в Краевом суде заседание по выселению.. Уже намекнули, что суд примет не мою сторону. Никто не будет слушать не меня, не моего защитника. На следующий день собираются изъять детей, так как у меня нет жилья, а я вообще могу пропасть, и никому не будет никакого дела. За все заплачено.  Бывший застройщик со своими компаньонами  предупредили, что с ними спорить бесполезно, в Краснодаре они решат любой вопрос. Со слов Горобец они платят столько, что правоохранительные органы не будут проводить расследование в отношении их, и так же на меня заведут уголовное дело, если я не  откажусь от дома. Уважаемый Следственный Комитет РФ  сколько может это продолжаться? Эта троица на протяжении десятилетия занимается захватом муниципальной земли, на которой строят объекты недвижимости, часть продают, а часть сдают в аренду. Путем не законных судебных актов отжимают части долей недвижимости у людей. Тем самым получая прибыль от незаконной деятельности. А куда часть прибыли идет никому не надо объяснять. Ведь их не трогают. Мой прадед Арсений Григорьевич Головко герой ВОВ воевал не за то, что бы мошенники безнаказанно творили, что хотят, а правоохранительные органы закрывали глаза за откаты.   У нас наверное есть тот кто не продался за деньги и  выполняет свои обязанности в соответствии законам.",282e0a718f4b89b0b4b3bc200a9ee844,0.99994206,6.421032e-05,0.99993575,2022-04-07 18:45:23,Telekanal Rossija 1
"Владимира Вольфовича Жириновского будет безумно очень сильно не хватать...... Жаль что, всё так вышло... Не болезнь это была, а Его отравили... При чём не один раз, второй раз уже в больнице... Это убийство, а не простая смерть от болезни какой-то... Скорблю... Очень сильно уважала Его всегда...",834de3a529d7252762189921cfc0cee6,7.0694375e-07,0.07302683,0.9269732,2022-04-07 20:21:39,Telekanal Rossija 1
"Гори в аду,ушлёпок",05a14ea15dde9ba0d6f4f6b267c22541,0.9999956,0.00068416726,0.99931586,2022-04-07 22:45:19,Telekanal Rossija 1
"Царство Небесное! Владимир Вольфович был очень умным и прозорливым политиком. Он прекрасный оратор, аналитик, прогнозист. Его будет не хватать. Такие политики рождаются раз в 100 лет. Упокой Господи душу его! 🙏🙏🙏🇷🇺🇷🇺🇷🇺😪😪😪",ca2010c84ae95f8935992dff2e292109,5.929547e-06,0.00015050772,0.99984944,2022-04-08 00:54:44,Telekanal Rossija 1
Слов нет эмоции скорби,80c68a55783ee142656e5b615d1af41d,0.99998605,0.00010873719,0.9998913,2022-04-08 03:03:36,Telekanal Rossija 1
"Что Запад не может понять о России?  Да ничего не может!  Главное, чего не ожидал и не смог предугадать Запад – это какое-то невиданное сплочение россиян, которое означает полный провал информационной войны против России. Не помогли ни фейковые атаки, ни массовое запугивание, ни санкции вместе с закрытием западных компаний, ни тем более слёзы стыдящихся звёзд и очередное предательство оппозиции.  Не получился информационный блицкриг, на который явно рассчитывали заранее подготовленные диванные войска Украины и их партнёры в Прибалтике и Польше. На всё – обратный эффект, рост одобрения Специальной Военной Операции, рост рейтинга Президента. И даже уровень оптимизма взлетел, что вообще никак не укладывается в головы западных технологов – просто потому, что судят они всегда по себе. Помните тот вопрос Путину: что Запад не может понять о России? Да ничего не может.  Логика Запада проста: мы ударим по кошельку народа, народ ударит по власти. Собственно, так и произошло, только не с народом России.  Забастовки, недовольство, жалобы на обнищание, падение рейтингов – всё это там, у них. У нас – оптимизм, поддержка, «давай, до свидания!», игнор призывов на митинги и даже какой-то азарт от преодоления санкций и новых задач, возникших перед страной.  А ещё – тотальное недоверие к Западу с его СМИ, Ютубами и соцсетями.  Вот и бесятся. Вот и начинают писать в своих «новых газетах» о генетическом сбое россиян и даже изучать сей загадочный геном в своих биолабораториях. Вот и объявляют всех русских (они же и лакцы, и дагестанцы, и чеченцы, и ингуши, и татары, и евреи – всех, из более чем трехсот национальных групп, этнических групп России просто невозможно перечислить) злом по рождению, которое нужно немедленно отменить, а желательно, как пел Шнур, «сжечь в печи». Русские в ответ посмеиваются и ещё больше объединяются.  Всё ж таки, чтобы работать на российскую аудиторию в широком масштабе, нужно чётко понимать и тонко чувствовать весь народ. Это в самой-то России дано единицам, а уж на Западе с Украиной – так вообще никому.  Горжусь своей Родиной! Горжусь Россией! Горжусь ПРезидентом Путиным В.В. И если плачу, то от гордости, от осознания нашей мощи и духовности, даже когда н все получается, когда трудно и больно, я верю в Россию и в Путина В.В.! Мы встали против нато америки и европы! Пишу не заглавными, не достойны. Кто еще может? Да что об этом может знать украина и продавшиеся за зеленые фантики и западные печеньки украинцы... Вам не прнять этого чувства ГОРДОСТИ!!!",7af8de4c3790f3f1b744359779a4b534,5.855316e-07,0.000613299,0.99938667,2022-04-08 07:16:31,Telekanal Rossija 1
"Мне не понятно только одно: как такой умнейший, мудрейший политик, образованнейший человек, мог сделать себе 8 прививок!?",015397292d1171458a0a1c6034bef402,1.835037e-05,0.085531116,0.9144689,2022-04-08 09:24:30,Telekanal Rossija 1
Все так. Без лукавства и заигрывания. Нам вас будет не хватать.,fd1d370c42b80db21c0b5a8c0231f2bd,0.00024382336,0.004556895,0.9954431,2022-04-08 09:54:02,Telekanal Rossija 1
"[id798884ca6a3b44468ec69189694457e8|Наталья], безграмотность...",abe3fdafb2bdbc2e4d8fcf81fa919f22,0.9999962,0.07304816,0.9269518,2022-04-07 22:02:01,Telekanal Rossija 1
"[idabe3fdafb2bdbc2e4d8fcf81fa919f22|Любовь], ой, простите, кажется я на экзамен по русскому языку случайно попала... Думала это пост про дань уважения великому политику и патриоту Родины, а оказывается здесь проверяют уровень грамотности... Пойду пожалуй от сюда ... А то мне тоже ""двойку"" поставят...",7af8de4c3790f3f1b744359779a4b534,5.855316e-07,0.000613299,0.99938667,2022-04-08 00:52:14,Telekanal Rossija 1
"[id7af8de4c3790f3f1b744359779a4b534|Татьяна], сейчас это модно.",abe3fdafb2bdbc2e4d8fcf81fa919f22,0.9999962,0.07304816,0.9269518,2022-04-08 04:17:45,Telekanal Rossija 1
"[id7af8de4c3790f3f1b744359779a4b534|Татьяна], русским языком нужно грамотно пользоваться не только на экзамене. Экзамены и сдают для того, чтобы потом писать грамотно, тем более, отдавая дань уважения политику и патриоту. А вы прошли бы мимо и не позорились!",9a23226caf95f4f5fc9cdd4c873fd9e3,1.2076146e-06,0.0017779932,0.99822205,2022-04-08 07:17:03,Telekanal Rossija 1
"[id7af8de4c3790f3f1b744359779a4b534|Татьяна], учите русский. Великий и могучий!",bd27d38fc56a42519b75044212159bbe,0.0005046649,0.012921067,0.9870789,2022-04-08 07:18:36,Telekanal Rossija 1
"[idbce7216e224cdee6bec04773a8ff962c|Галина], вы хоть сами прочитали, что написали?..",9a23226caf95f4f5fc9cdd4c873fd9e3,1.2076146e-06,0.0017779932,0.99822205,2022-04-08 07:18:38,Telekanal Rossija 1
"[id9a23226caf95f4f5fc9cdd4c873fd9e3|Nadya], ну, простите. Кто сказал, что русским языком не надо пользоваться грамотно. Разве так написала?... Просто неуместно, здесь пост о другом... Не надо валить все на кучу. Так делают провокаторы. Когда им надо увести участников от основной темы, закидывают провокационный комментарий и народ разводят на эмоции по другой теме, чтобы отвлечь... прошу внимательней относится к комментарияим не только по их орфографическому и лексическому качеству, но также и по их содержанию... Не надо терять основной мысли текста, и темы. Спасибо за понимание.",7af8de4c3790f3f1b744359779a4b534,5.855316e-07,0.000613299,0.99938667,2022-04-08 07:22:37,Telekanal Rossija 1
"[idbd27d38fc56a42519b75044212159bbe|Лидия], вы указываете мне поучить русский?... и у меня нашли ошибки и решили поработать над моим культурным уровнем?... Разве в своем комментарии я сказала, что русским языком не надо пользоваться грамотно. Разве так написала?... Просто неуместно, здесь пост о другом... Не надо валить все на кучу. Так делают провокаторы. Когда им надо увести участников от основной темы, закидывают провокационный комментарий и народ разводят на эмоции по другой теме, чтобы отвлечь... прошу внимательней относится к комментарияим не только по их орфографическому и лексическому качеству, но также и по их содержанию... Не надо терять основной мысли текста, и темы. Спасибо за понимание.",7af8de4c3790f3f1b744359779a4b534,5.855316e-07,0.000613299,0.99938667,2022-04-08 07:24:54,Telekanal Rossija 1
"[idbd27d38fc56a42519b75044212159bbe|Лидия], из ваших уст основной смыл - поучать всех, кто под руку попадет... Знание правил русского языка не всегда дает человеку высокий уровень культуры... Знаниями надо уметь пользоваться сохраняя собственное достоинство... Истинно культырный и образованный человек никогда не опустится до того, чтобы своими знаниями кичиться, и уж тем более, самоутверждаться... Иным и не понять такие категории. Аминь.",7af8de4c3790f3f1b744359779a4b534,5.855316e-07,0.000613299,0.99938667,2022-04-08 07:31:13,Telekanal Rossija 1
"[id798884ca6a3b44468ec69189694457e8|Наталья], Учительницей наверное в школе работаете преподавателем по русскому языку, ну и с каким знанием вырастут ученики - НИ РАЗ пишется через И?!! Вообще ни к месту ваше это замечание!",74a8e48da6fd79c2cff58b3034f81690,1.7934468e-06,0.05653314,0.94346684,2022-04-08 13:12:59,Telekanal Rossija 1
"[id74a8e48da6fd79c2cff58b3034f81690|Виктор], дело не в замечании, а том, чтоб исправили и забыли про ошибку. Ошибки - это неуважение к читателю",798884ca6a3b44468ec69189694457e8,0.9999802,0.0051371655,0.99486285,2022-04-08 14:01:29,Telekanal Rossija 1
"[id3c299e8077c367a16624ae893cfe422c|Наталья], знаете, он подозревал все же, в последнем интервью он говорил как будто прощаясь, у меня даже сердце сжалось",ed030271ce781106da62acc3eb36172d,0.9999964,8.561333e-05,0.9999144,2022-04-07 14:56:03,Telekanal Rossija 1
"[id3c299e8077c367a16624ae893cfe422c|Наталья], Предсказание Жириновского  в 2014 году о своей кончине... «Колонный зал, там будет прощание со мной. Я думаю, тысячи, тысячи людей приедут со всей страны. Потом везут на Новодевичье кладбище. Там, где могила [Бориса] Ельцина, Ельцина уберем на федеральное кладбище, а я на Новодевичьем лягу», — рассказывал Жириновский.",6240f342f31084cd213750d2ff4dc4b3,1.4087833e-06,0.58100265,0.41899732,2022-04-07 15:05:17,Telekanal Rossija 1
"[id6240f342f31084cd213750d2ff4dc4b3|Елена], только похоронят его на Троекуровском",0399e7c2f95d3e7da889b8f82d411ebb,0.99999034,0.07635398,0.9236461,2022-04-07 21:34:04,Telekanal Rossija 1
"[id0399e7c2f95d3e7da889b8f82d411ebb|Любовь], на Новодевичьем👌, Жириновский никогда не ошибался",6240f342f31084cd213750d2ff4dc4b3,1.4087833e-06,0.58100265,0.41899732,2022-04-08 08:04:36,Telekanal Rossija 1
"[id6240f342f31084cd213750d2ff4dc4b3|Елена], да, теперь да, говорили что на Троекуровском по новостям изначально",0399e7c2f95d3e7da889b8f82d411ebb,0.99999034,0.07635398,0.9236461,2022-04-08 08:55:55,Telekanal Rossija 1
"[id18aba0f6032f9bb3b262fb159ff4167b|Marzena], чего ты гонишь тут",f2ab7605e665853e44da70117b525e0f,0.9999964,0.00012739969,0.99987257,2022-04-07 15:34:36,Telekanal Rossija 1
"[id18aba0f6032f9bb3b262fb159ff4167b|Marzena], а когда в других странах детей и гражданские лица убивали тысячами вам было наплевать правда ,а почему вы думаете  сейчас всех должно волновать ваше горе ,как аллепо всем наплевать",933c96b53911dc9ceafe0a3708eb9386,0.99999607,0.20479985,0.79520017,2022-04-07 17:36:41,Telekanal Rossija 1
"[id18aba0f6032f9bb3b262fb159ff4167b|Marzena],",eb234716ee07aed0d50634810ead535c,0.99999225,0.040610816,0.95938915,2022-04-07 17:48:10,Telekanal Rossija 1
Будьте благоразумны.,72fc5579b2a90f966e770cd575d8d63b,0.9999838,5.7011028e-05,0.999943,2022-04-07 10:54:42,Telekanal Rossija 1
А я вот одного не пойму США что больше всех надо?,91fcd564cff6db1585e2bc36f690f760,0.9999962,0.111613564,0.8883864,2022-04-07 11:14:00,Telekanal Rossija 1
"А главное к этому часу,что обосрались со спесьоперацией по полной. Мировой изгой. И жто цветочки...",05a14ea15dde9ba0d6f4f6b267c22541,0.9999956,0.00068416726,0.99931586,2022-04-07 22:47:09,Telekanal Rossija 1
"[id91fcd564cff6db1585e2bc36f690f760|Елена], у них во власти какие-то генетические уроды",09a31da6db6bdf2a798272c28e905818,0.99999535,0.014967675,0.9850323,2022-04-07 11:42:21,Telekanal Rossija 1
"[id91fcd564cff6db1585e2bc36f690f760|Елена], США хочет уничтожить нашу страну уже не одно десятилетие, посмотрите, в интернете есть план по уничтожению...",adb6e56626045955a13e84ab60b44889,0.99999595,0.00694679,0.99305314,2022-04-07 13:00:09,Telekanal Rossija 1
"[idadb6e56626045955a13e84ab60b44889|Дарья], скорее всего уничтожат США.",91fcd564cff6db1585e2bc36f690f760,0.9999962,0.111613564,0.8883864,2022-04-07 13:00:49,Telekanal Rossija 1
"[id91fcd564cff6db1585e2bc36f690f760|Елена], давно, очень давно, ПОРА!!!!",67b7ae8ded92b06579b6e3b5226ecd82,0.9999846,0.004751888,0.99524814,2022-04-07 16:17:08,Telekanal Rossija 1
"[id91fcd564cff6db1585e2bc36f690f760|Елена],",82e1663b8e6708e11657db0ca37531cb,0.99996257,0.520076,0.479924,2022-04-07 17:50:18,Telekanal Rossija 1
Ужас уже охватывает прозревающих американцев. Всё пропало.,6f1f57e55ca7c4a7603730d176a69727,2.295623e-06,0.0015580034,0.998442,2022-04-07 18:09:37,Telekanal Rossija 1
"[id05a14ea15dde9ba0d6f4f6b267c22541|Олег], не дождётесь. Всех уродов Россия переживет. ⭐️🎖⭐️🇷🇺Правда и сила за нами, как бы вам, провокаторам, от этого не тошнилось 🤮",ea45cbf3fe976f2981e7fe42d551d321,0.99999535,0.003356204,0.9966438,2022-04-08 07:57:54,Telekanal Rossija 1
"Украинское правительство думает что если они будут подражать Европе, то сразу страна поднимется, такой бред",11e3a37eb0675fc4c7f5da5d27eb35da,0.9999964,3.93955e-05,0.99996066,2022-04-07 14:20:43,Telekanal Rossija 1
"Не понимаю, почему нас обвиняют в провокациях? Это смешно просто! Украина не прекращает свои тупые провокации",e65a47d96d038014a63d658f513f6e88,0.9999962,7.014949e-05,0.9999299,2022-04-07 14:25:46,Telekanal Rossija 1
"Процесс пошел нервные они что-то на саммите НАТО, ещё чуть-чуть, ещё немного.",6f1f57e55ca7c4a7603730d176a69727,2.295623e-06,0.0015580034,0.998442,2022-04-07 17:16:50,Telekanal Rossija 1
"А на каком уровне эксперт Шахназаров ? Он ни одного путевого фильма не снял , а тут эксперт . Смешно даже че он там лопочет. Вот Н. Михалкову равных нет , а этот то дурень че там трется ???",961296ffecda2bf51551464827c7b76f,0.99999607,0.74746484,0.25253516,2022-04-08 06:52:34,Telekanal Rossija 1
"[id11e3a37eb0675fc4c7f5da5d27eb35da|Владислава], До начала войны мы отлично поднимались. А когда выгоним русские фашистские войска расцветем с новой силой",30452adbfc1173a0d949ea23417244f8,0.99998295,0.0025153088,0.99748474,2022-04-07 19:14:29,Telekanal Rossija 1
"[id30452adbfc1173a0d949ea23417244f8|Александр],",1089efd860fa76df0f77cd1dd71a5852,0.9999962,0.99991035,8.969498e-05,2022-04-08 04:53:14,Telekanal Rossija 1
"[ide65a47d96d038014a63d658f513f6e88|Надежда], пускай!Собака лает-караван идет😏",1089efd860fa76df0f77cd1dd71a5852,0.9999962,0.99991035,8.969498e-05,2022-04-08 04:53:52,Telekanal Rossija 1
"Какая хорошая передача как хорошо,что вы приглашаете со всей страны разных исполнителей побольше таких исполнителей. А то эти Каролины примадонны императрицы надоело их видеть🙏🙏🙏🌹🌹🌹❤.",36ee2709dfff80ff7ed528373d7f3bed,7.222701e-06,0.13416068,0.8658393,2022-04-07 13:04:44,Telekanal Rossija 1
"Смотрели сюжет. Такой народ не победить. И не понять американцам никогда. Бабуля фундамент одна кладет. А в США молодой бугай рыдает, что цена на бензин поднялась.",dbcbd70b64d537ac985f9b297d5b89bc,0.9999777,0.00017993858,0.99982005,2022-04-07 15:14:37,Telekanal Rossija 1
"Бабуля тронула до слёз .какая судьба тяжёлая .Передача Андрея Малахова супер ,молодец сделал подарок бабуле подарил гармонь .",1385c7bb1f34b8bc415dc109ce894555,4.8032616e-06,0.00087781245,0.9991222,2022-04-07 15:40:55,Telekanal Rossija 1
